"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0061083","regulation of protein refolding",4,0,2.16,2942,"1.00000","0.97722","0.97722"
"GO:0061462","protein localization to lysosome",4,0,2.16,2943,"1.00000","0.97722","0.97722"
"GO:0061684","chaperone-mediated autophagy",4,0,2.16,2944,"1.00000","0.97722","0.97722"
"GO:0061738","late endosomal microautophagy",4,0,2.16,2945,"1.00000","0.97722","0.97722"
"GO:0061740","protein targeting to lysosome involved i...",4,0,2.16,2946,"1.00000","0.97722","0.97722"
"GO:0061741","chaperone-mediated protein transport inv...",4,0,2.16,2947,"1.00000","0.97722","0.97722"
"GO:0071211","protein targeting to vacuole involved in...",4,0,2.16,2948,"1.00000","0.97722","0.97722"
"GO:0071276","cellular response to cadmium ion",4,0,2.16,2949,"1.00000","0.97722","0.97722"
"GO:0072318","clathrin coat disassembly",4,0,2.16,2950,"1.00000","0.97722","0.97722"
"GO:0072319","vesicle uncoating",4,0,2.16,2951,"1.00000","0.97722","0.97722"
"GO:0090559","regulation of membrane permeability",4,0,2.16,2952,"1.00000","0.97722","0.97722"
"GO:0097212","lysosomal membrane organization",4,0,2.16,2953,"1.00000","0.97722","0.97722"
"GO:0097213","regulation of lysosomal membrane permeab...",4,0,2.16,2954,"1.00000","0.97722","0.97722"
"GO:0097214","positive regulation of lysosomal membran...",4,0,2.16,2955,"1.00000","0.97722","0.97722"
"GO:1901032","negative regulation of response to react...",4,0,2.16,2956,"1.00000","0.97722","0.97722"
"GO:1903205","regulation of hydrogen peroxide-induced ...",4,0,2.16,2957,"1.00000","0.97722","0.97722"
"GO:1903206","negative regulation of hydrogen peroxide...",4,0,2.16,2958,"1.00000","0.97722","0.97722"
"GO:1903334","positive regulation of protein folding",4,0,2.16,2959,"1.00000","0.97722","0.97722"
"GO:1904592","positive regulation of protein refolding",4,0,2.16,2960,"1.00000","0.97722","0.97722"
"GO:1904764","chaperone-mediated autophagy translocati...",4,0,2.16,2961,"1.00000","0.97722","0.97722"
"GO:1905710","positive regulation of membrane permeabi...",4,0,2.16,2962,"1.00000","0.97722","0.97722"
"GO:1990832","slow axonal transport",4,0,2.16,2963,"1.00000","0.97722","0.97722"
"GO:1990834","response to odorant",4,0,2.16,2964,"1.00000","0.97722","0.97722"
"GO:2001038","regulation of cellular response to drug",4,0,2.16,2965,"1.00000","0.97722","0.97722"
"GO:2001039","negative regulation of cellular response...",4,0,2.16,2966,"1.00000","0.97722","0.97722"
"GO:0034599","cellular response to oxidative stress",15,6,8.1,2423,"0.91207","0.97735","0.97735"
"GO:0043269","regulation of ion transport",35,20,18.91,1077,"0.42219","0.65381","0.97795"
"GO:0048678","response to axon injury",3,1,1.62,2381,"0.90301","0.97798","0.97798"
"GO:0097190","apoptotic signaling pathway",25,12,13.51,1981,"0.79126","0.97804","0.97804"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",5,2,2.7,2146,"0.85910","0.97832","0.97832"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",5,2,2.7,2147,"0.85910","0.97832","0.97832"
"GO:0007041","lysosomal transport",11,3,5.94,2725,"0.98279","0.97838","0.97838"
"GO:0007254","JNK cascade",9,2,4.86,2738,"0.98950","0.97851","0.97851"
"GO:0042310","vasoconstriction",3,1,1.62,2382,"0.90301","0.97883","0.97883"
"GO:0097756","negative regulation of blood vessel diam...",3,1,1.62,2383,"0.90301","0.97883","0.97883"
"GO:1902115","regulation of organelle assembly",20,8,10.81,2490,"0.93182","0.97892","0.97892"
"GO:0045055","regulated exocytosis",14,7,7.56,1729,"0.71733","0.97905","0.97905"
"GO:0016311","dephosphorylation",49,23,26.48,2170,"0.87502","0.97915","0.97915"
"GO:0000726","non-recombinational repair",3,1,1.62,2384,"0.90301","0.97930","0.97930"
"GO:0006303","double-strand break repair via nonhomolo...",3,1,1.62,2385,"0.90301","0.97930","0.97930"
"GO:0045739","positive regulation of DNA repair",3,1,1.62,2386,"0.90301","0.97930","0.97930"
"GO:0002768","immune response-regulating cell surface ...",7,2,3.78,2619,"0.96019","0.97961","0.97961"
"GO:0043462","regulation of ATPase activity",7,0,3.78,2967,"1.00000","0.97961","0.97961"
"GO:0008637","apoptotic mitochondrial changes",3,1,1.62,2387,"0.90301","0.97995","0.97995"
"GO:0043687","post-translational protein modification",3,0,1.62,2968,"1.00000","0.97995","0.97995"
"GO:0006006","glucose metabolic process",7,2,3.78,2620,"0.96019","0.98003","0.98003"
"GO:0070972","protein localization to endoplasmic reti...",7,3,3.78,2082,"0.83449","0.98003","0.98003"
"GO:0071216","cellular response to biotic stimulus",7,3,3.78,2083,"0.83449","0.98003","0.98003"
"GO:0071241","cellular response to inorganic substance",7,2,3.78,2621,"0.96019","0.98003","0.98003"
"GO:0071248","cellular response to metal ion",7,2,3.78,2622,"0.96019","0.98003","0.98003"
"GO:0006302","double-strand break repair",6,2,3.24,2471,"0.92428","0.98012","0.98012"
"GO:0016126","sterol biosynthetic process",4,1,2.16,2585,"0.95548","0.98048","0.98048"
"GO:0034645","cellular macromolecule biosynthetic proc...",499,220,269.62,2858,"1.00000","0.98052","0.98052"
"GO:1901264","carbohydrate derivative transport",6,3,3.24,1825,"0.72874","0.98063","0.98063"
"GO:0046686","response to cadmium ion",6,0,3.24,2969,"1.00000","0.98063","0.98063"
"GO:1901701","cellular response to oxygen-containing c...",43,21,23.23,2007,"0.80083","0.98071","0.98071"
"GO:0051438","regulation of ubiquitin-protein transfer...",4,2,2.16,1950,"0.74559","0.98080","0.98080"
"GO:0051443","positive regulation of ubiquitin-protein...",4,2,2.16,1951,"0.74559","0.98080","0.98080"
"GO:0046328","regulation of JNK cascade",8,2,4.32,2667,"0.97942","0.98088","0.98088"
"GO:0070647","protein modification by small protein co...",78,37,42.15,2408,"0.90356","0.98109","0.98109"
"GO:0006418","tRNA aminoacylation for protein translat...",13,2,7.02,2825,"0.99935","0.98110","0.98110"
"GO:0043038","amino acid activation",13,2,7.02,2826,"0.99935","0.98110","0.98110"
"GO:0043039","tRNA aminoacylation",13,2,7.02,2827,"0.99935","0.98110","0.98110"
"GO:0001522","pseudouridine synthesis",3,0,1.62,2970,"1.00000","0.98131","0.98131"
"GO:0010942","positive regulation of cell death",21,10,11.35,1990,"0.79186","0.98155","0.98155"
"GO:0007166","cell surface receptor signaling pathway",129,67,69.7,1747,"0.71977","0.98161","0.98161"
"GO:0006325","chromatin organization",70,32,37.82,2496,"0.93777","0.98180","0.98180"
"GO:0040029","regulation of gene expression, epigeneti...",14,5,7.56,2537,"0.95073","0.98183","0.98183"
"GO:0032418","lysosome localization",3,0,1.62,2971,"1.00000","0.98210","0.98210"
"GO:0002429","immune response-activating cell surface ...",6,2,3.24,2472,"0.92428","0.98250","0.98250"
"GO:0016441","posttranscriptional gene silencing",6,1,3.24,2766,"0.99063","0.98287","0.98287"
"GO:0030968","endoplasmic reticulum unfolded protein r...",6,2,3.24,2473,"0.92428","0.98287","0.98287"
"GO:0034620","cellular response to unfolded protein",6,2,3.24,2474,"0.92428","0.98287","0.98287"
"GO:0035194","posttranscriptional gene silencing by RN...",6,1,3.24,2767,"0.99063","0.98287","0.98287"
"GO:0010286","heat acclimation",3,0,1.62,2972,"1.00000","0.98287","0.98287"
"GO:0010803","regulation of tumor necrosis factor-medi...",3,0,1.62,2973,"1.00000","0.98287","0.98287"
"GO:0010968","regulation of microtubule nucleation",3,0,1.62,2974,"1.00000","0.98287","0.98287"
"GO:0032637","interleukin-8 production",3,0,1.62,2975,"1.00000","0.98287","0.98287"
"GO:0032677","regulation of interleukin-8 production",3,0,1.62,2976,"1.00000","0.98287","0.98287"
"GO:0032757","positive regulation of interleukin-8 pro...",3,0,1.62,2977,"1.00000","0.98287","0.98287"
"GO:0046718","viral entry into host cell",3,0,1.62,2978,"1.00000","0.98287","0.98287"
"GO:0060236","regulation of mitotic spindle organizati...",3,0,1.62,2979,"1.00000","0.98287","0.98287"
"GO:0060699","regulation of endoribonuclease activity",3,0,1.62,2980,"1.00000","0.98287","0.98287"
"GO:0060700","regulation of ribonuclease activity",3,0,1.62,2981,"1.00000","0.98287","0.98287"
"GO:0070370","cellular heat acclimation",3,0,1.62,2982,"1.00000","0.98287","0.98287"
"GO:0090063","positive regulation of microtubule nucle...",3,0,1.62,2983,"1.00000","0.98287","0.98287"
"GO:0090169","regulation of spindle assembly",3,0,1.62,2984,"1.00000","0.98287","0.98287"
"GO:0090224","regulation of spindle organization",3,0,1.62,2985,"1.00000","0.98287","0.98287"
"GO:0097201","negative regulation of transcription fro...",3,0,1.62,2986,"1.00000","0.98287","0.98287"
"GO:1900034","regulation of cellular response to heat",3,0,1.62,2987,"1.00000","0.98287","0.98287"
"GO:1901673","regulation of mitotic spindle assembly",3,0,1.62,2988,"1.00000","0.98287","0.98287"
"GO:1902380","positive regulation of endoribonuclease ...",3,0,1.62,2989,"1.00000","0.98287","0.98287"
"GO:1903265","positive regulation of tumor necrosis fa...",3,0,1.62,2990,"1.00000","0.98287","0.98287"
"GO:0032259","methylation",34,12,18.37,2772,"0.99149","0.98309","0.98309"
"GO:0010033","response to organic substance",137,67,74.02,2417,"0.90758","0.98312","0.98312"
"GO:0043484","regulation of RNA splicing",7,1,3.78,2791,"0.99571","0.98326","0.98326"
"GO:0048024","regulation of mRNA splicing, via spliceo...",7,1,3.78,2792,"0.99571","0.98326","0.98326"
"GO:0050684","regulation of mRNA processing",7,1,3.78,2793,"0.99571","0.98326","0.98326"
"GO:0097305","response to alcohol",22,9,11.89,2479,"0.92716","0.98351","0.98351"
"GO:0007093","mitotic cell cycle checkpoint",5,0,2.7,2991,"1.00000","0.98352","0.98352"
"GO:0035966","response to topologically incorrect prot...",16,5,8.65,2720,"0.98214","0.98371","0.98371"
"GO:0010039","response to iron ion",5,2,2.7,2148,"0.85910","0.98384","0.98384"
"GO:0051788","response to misfolded protein",5,1,2.7,2711,"0.97957","0.98384","0.98384"
"GO:0071218","cellular response to misfolded protein",5,1,2.7,2712,"0.97957","0.98384","0.98384"
"GO:0051092","positive regulation of NF-kappaB transcr...",5,0,2.7,2992,"1.00000","0.98384","0.98384"
"GO:0043065","positive regulation of apoptotic process",18,9,9.73,1749,"0.72046","0.98418","0.98418"
"GO:0043068","positive regulation of programmed cell d...",18,9,9.73,1750,"0.72046","0.98418","0.98418"
"GO:0007040","lysosome organization",8,2,4.32,2668,"0.97942","0.98425","0.98425"
"GO:0080171","lytic vacuole organization",8,2,4.32,2669,"0.97942","0.98425","0.98425"
"GO:0010035","response to inorganic substance",26,6,14.05,2831,"0.99972","0.98433","0.98433"
"GO:0032496","response to lipopolysaccharide",5,2,2.7,2149,"0.85910","0.98447","0.98447"
"GO:0071219","cellular response to molecule of bacteri...",5,2,2.7,2150,"0.85910","0.98447","0.98447"
"GO:0071222","cellular response to lipopolysaccharide",5,2,2.7,2151,"0.85910","0.98447","0.98447"
"GO:0006470","protein dephosphorylation",32,14,17.29,2418,"0.91183","0.98450","0.98450"
"GO:1902882","regulation of response to oxidative stre...",9,3,4.86,2520,"0.94413","0.98466","0.98466"
"GO:0032446","protein modification by small protein co...",62,29,33.5,2216,"0.90135","0.98504","0.98504"
"GO:0070887","cellular response to chemical stimulus",122,58,65.92,2497,"0.94141","0.98505","0.98505"
"GO:0043414","macromolecule methylation",30,12,16.21,2598,"0.95867","0.98509","0.98509"
"GO:1902653","secondary alcohol biosynthetic process",3,1,1.62,2388,"0.90301","0.98533","0.98533"
"GO:1903078","positive regulation of protein localizat...",3,1,1.62,2389,"0.90301","0.98533","0.98533"
"GO:1904377","positive regulation of protein localizat...",3,1,1.62,2390,"0.90301","0.98533","0.98533"
"GO:0048585","negative regulation of response to stimu...",77,39,41.6,1964,"0.76495","0.98548","0.98548"
"GO:0006109","regulation of carbohydrate metabolic pro...",5,1,2.7,2713,"0.97957","0.98571","0.98571"
"GO:0010675","regulation of cellular carbohydrate meta...",5,1,2.7,2714,"0.97957","0.98571","0.98571"
"GO:0010906","regulation of glucose metabolic process",5,1,2.7,2715,"0.97957","0.98571","0.98571"
"GO:0051591","response to cAMP",5,1,2.7,2716,"0.97957","0.98571","0.98571"
"GO:0007006","mitochondrial membrane organization",4,1,2.16,2586,"0.95548","0.98601","0.98601"
"GO:0040014","regulation of multicellular organism gro...",4,0,2.16,2993,"1.00000","0.98601","0.98601"
"GO:0016567","protein ubiquitination",57,28,30.8,2026,"0.81255","0.98627","0.98627"
"GO:0006997","nucleus organization",6,0,3.24,2994,"1.00000","0.98662","0.98662"
"GO:0035967","cellular response to topologically incor...",13,3,7.02,2782,"0.99502","0.98676","0.98676"
"GO:0015800","acidic amino acid transport",4,2,2.16,1952,"0.74559","0.98680","0.98680"
"GO:0001101","response to acid chemical",18,7,9.73,2494,"0.93721","0.98682","0.98682"
"GO:0006396","RNA processing",78,23,42.15,2850,"1.00000","0.98693","0.98693"
"GO:0065007","biological regulation",1042,575,563.02,609,"0.17427","0.20889","0.98704"
"GO:0000724","double-strand break repair via homologou...",4,1,2.16,2587,"0.95548","0.98706","0.98706"
"GO:0000725","recombinational repair",4,1,2.16,2588,"0.95548","0.98706","0.98706"
"GO:0043123","positive regulation of I-kappaB kinase/N...",4,1,2.16,2589,"0.95548","0.98706","0.98706"
"GO:0006479","protein methylation",26,10,14.05,2629,"0.96408","0.98709","0.98709"
"GO:0008213","protein alkylation",26,10,14.05,2630,"0.96408","0.98709","0.98709"
"GO:0010038","response to metal ion",21,5,11.35,2821,"0.99891","0.98735","0.98735"
"GO:0031061","negative regulation of histone methylati...",3,1,1.62,2391,"0.90301","0.98811","0.98811"
"GO:0002526","acute inflammatory response",4,2,2.16,1953,"0.74559","0.98831","0.98831"
"GO:0017121","phospholipid scrambling",4,0,2.16,2995,"1.00000","0.98831","0.98831"
"GO:0032781","positive regulation of ATPase activity",4,0,2.16,2996,"1.00000","0.98831","0.98831"
"GO:0097035","regulation of membrane lipid distributio...",4,0,2.16,2997,"1.00000","0.98831","0.98831"
"GO:0071704","organic substance metabolic process",1371,698,740.78,2832,"0.99978","0.97750","0.98849"
"GO:0030512","negative regulation of transforming grow...",4,1,2.16,2590,"0.95548","0.98855","0.98855"
"GO:1903845","negative regulation of cellular response...",4,1,2.16,2591,"0.95548","0.98855","0.98855"
"GO:2001020","regulation of response to DNA damage sti...",13,6,7.02,2014,"0.80253","0.98857","0.98857"
"GO:0010259","multicellular organism aging",5,2,2.7,2152,"0.85910","0.98884","0.98884"
"GO:0007007","inner mitochondrial membrane organizatio...",3,1,1.62,2392,"0.90301","0.98949","0.98949"
"GO:0040039","inductive cell migration",3,0,1.62,2998,"1.00000","0.98949","0.98949"
"GO:0006487","protein N-linked glycosylation",8,2,4.32,2670,"0.97942","0.98969","0.98969"
"GO:0030433","ubiquitin-dependent ERAD pathway",10,3,5.4,2643,"0.96870","0.99017","0.99017"
"GO:0061077","chaperone-mediated protein folding",10,2,5.4,2780,"0.99470","0.99017","0.99017"
"GO:0046677","response to antibiotic",18,8,9.73,2100,"0.85455","0.99024","0.99024"
"GO:0050851","antigen receptor-mediated signaling path...",3,1,1.62,2393,"0.90301","0.99028","0.99028"
"GO:0050852","T cell receptor signaling pathway",3,1,1.62,2394,"0.90301","0.99028","0.99028"
"GO:1902914","regulation of protein polyubiquitination",3,1,1.62,2395,"0.90301","0.99028","0.99028"
"GO:1902916","positive regulation of protein polyubiqu...",3,1,1.62,2396,"0.90301","0.99028","0.99028"
"GO:0009057","macromolecule catabolic process",84,29,45.39,2834,"0.99992","0.99039","0.99039"
"GO:0002040","sprouting angiogenesis",4,2,2.16,1954,"0.74559","0.99041","0.99041"
"GO:0070534","protein K63-linked ubiquitination",9,3,4.86,2521,"0.94413","0.99083","0.99083"
"GO:0046474","glycerophospholipid biosynthetic process",14,6,7.56,2168,"0.86643","0.99089","0.99089"
"GO:0070076","histone lysine demethylation",7,2,3.78,2623,"0.96019","0.99090","0.99090"
"GO:0010921","regulation of phosphatase activity",6,2,3.24,2475,"0.92428","0.99100","0.99100"
"GO:1901699","cellular response to nitrogen compound",20,9,10.81,2094,"0.85054","0.99106","0.99106"
"GO:0034660","ncRNA metabolic process",40,8,21.61,2852,"1.00000","0.99110","0.99110"
"GO:0006953","acute-phase response",3,1,1.62,2397,"0.90301","0.99122","0.99122"
"GO:0055088","lipid homeostasis",3,1,1.62,2398,"0.90301","0.99122","0.99122"
"GO:0045576","mast cell activation",3,0,1.62,2999,"1.00000","0.99122","0.99122"
"GO:0048525","negative regulation of viral process",3,0,1.62,3000,"1.00000","0.99122","0.99122"
"GO:1903901","negative regulation of viral life cycle",3,0,1.62,3001,"1.00000","0.99122","0.99122"
"GO:0010648","negative regulation of cell communicatio...",68,35,36.74,1698,"0.71052","0.99137","0.99137"
"GO:0023057","negative regulation of signaling",68,35,36.74,1699,"0.71052","0.99137","0.99137"
"GO:0016246","RNA interference",3,0,1.62,3002,"1.00000","0.99141","0.99141"
"GO:0071320","cellular response to cAMP",3,0,1.62,3003,"1.00000","0.99141","0.99141"
"GO:0051276","chromosome organization",95,42,51.33,2717,"0.98033","0.99181","0.99181"
"GO:0043412","macromolecule modification",424,211,229.1,2659,"0.97661","0.99188","0.99188"
"GO:0015914","phospholipid transport",6,2,3.24,2476,"0.92428","0.99202","0.99202"
"GO:2001022","positive regulation of response to DNA d...",9,3,4.86,2522,"0.94413","0.99209","0.99209"
"GO:0006464","cellular protein modification process",412,206,222.61,2637,"0.96790","0.99216","0.99216"
"GO:0036211","protein modification process",412,206,222.61,2638,"0.96790","0.99216","0.99216"
"GO:0071840","cellular component organization or bioge...",481,256,259.9,1684,"0.67311","0.84569","0.99249"
"GO:0009968","negative regulation of signal transducti...",66,33,35.66,1975,"0.78589","0.99254","0.99254"
"GO:0016043","cellular component organization",471,254,254.49,1214,"0.54091","0.73287","0.99274"
"GO:0032873","negative regulation of stress-activated ...",3,0,1.62,3004,"1.00000","0.99280","0.99280"
"GO:0046329","negative regulation of JNK cascade",3,0,1.62,3005,"1.00000","0.99280","0.99280"
"GO:0070303","negative regulation of stress-activated ...",3,0,1.62,3006,"1.00000","0.99280","0.99280"
"GO:0071417","cellular response to organonitrogen comp...",16,6,8.65,2503,"0.94347","0.99286","0.99286"
