"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0046394","carboxylic acid biosynthetic process",25,5,10.54,2710,"0.9949","0.96314","0.9631"
"GO:0050673","epithelial cell proliferation",10,2,4.22,2621,"0.9655","0.96316","0.9632"
"GO:1901654","response to ketone",15,5,6.32,2032,"0.8298","0.96327","0.9633"
"GO:0048869","cellular developmental process",189,77,79.67,1317,"0.6845","0.96462","0.9646"
"GO:0048701","embryonic cranial skeleton morphogenesis",3,0,1.26,2869,"1.0000","0.96466","0.9647"
"GO:0048704","embryonic skeletal system morphogenesis",3,0,1.26,2870,"1.0000","0.96466","0.9647"
"GO:0070544","histone H3-K36 demethylation",3,0,1.26,2871,"1.0000","0.96466","0.9647"
"GO:1904888","cranial skeletal system development",3,0,1.26,2872,"1.0000","0.96466","0.9647"
"GO:2000177","regulation of neural precursor cell prol...",3,0,1.26,2873,"1.0000","0.96466","0.9647"
"GO:2000178","negative regulation of neural precursor ...",3,0,1.26,2874,"1.0000","0.96466","0.9647"
"GO:0043067","regulation of programmed cell death",70,30,29.51,862,"0.4981","0.96536","0.9654"
"GO:0001889","liver development",5,0,2.11,2875,"1.0000","0.96547","0.9655"
"GO:0022412","cellular process involved in reproductio...",44,16,18.55,2014,"0.8255","0.96548","0.9655"
"GO:0048513","animal organ development",179,66,75.45,2521,"0.9411","0.96577","0.9658"
"GO:0051703","intraspecies interaction between organis...",6,2,2.53,1676,"0.7990","0.96582","0.9658"
"GO:0019222","regulation of metabolic process",533,213,224.67,2193,"0.8828","0.96635","0.9663"
"GO:0007187","G protein-coupled receptor signaling pat...",3,0,1.26,2876,"1.0000","0.96659","0.9666"
"GO:0007188","adenylate cyclase-modulating G protein-c...",3,0,1.26,2877,"1.0000","0.96659","0.9666"
"GO:0031623","receptor internalization",3,0,1.26,2878,"1.0000","0.96659","0.9666"
"GO:0000904","cell morphogenesis involved in different...",44,13,18.55,2634,"0.9707","0.96671","0.9667"
"GO:0006891","intra-Golgi vesicle-mediated transport",3,1,1.26,1928,"0.8066","0.96690","0.9669"
"GO:0006893","Golgi to plasma membrane transport",4,0,1.69,2879,"1.0000","0.96704","0.9670"
"GO:0006900","vesicle budding from membrane",8,3,3.37,1508,"0.7282","0.96744","0.9674"
"GO:0048194","Golgi vesicle budding",8,3,3.37,1509,"0.7282","0.96744","0.9674"
"GO:0050821","protein stabilization",15,2,6.32,2719,"0.9968","0.96756","0.9676"
"GO:0051129","negative regulation of cellular componen...",52,20,21.92,1546,"0.7522","0.96817","0.9682"
"GO:0071027","nuclear RNA surveillance",5,1,2.11,2481,"0.9354","0.96832","0.9683"
"GO:0016236","macroautophagy",20,5,8.43,2626,"0.9666","0.96847","0.9685"
"GO:0007424","open tracheal system development",6,1,2.53,2606,"0.9627","0.96849","0.9685"
"GO:0030587","sorocarp development",5,2,2.11,1459,"0.6994","0.96856","0.9686"
"GO:0090702","non-reproductive fruiting body developme...",5,2,2.11,1460,"0.6994","0.96856","0.9686"
"GO:0099120","socially cooperative development",5,2,2.11,1461,"0.6994","0.96856","0.9686"
"GO:0006732","coenzyme metabolic process",23,4,9.69,2725,"0.9972","0.96875","0.9687"
"GO:0006783","heme biosynthetic process",3,0,1.26,2880,"1.0000","0.96877","0.9688"
"GO:0042168","heme metabolic process",3,0,1.26,2881,"1.0000","0.96877","0.9688"
"GO:0048232","male gamete generation",35,11,14.75,2400,"0.9306","0.96885","0.9688"
"GO:0070194","synaptonemal complex disassembly",3,1,1.26,1929,"0.8066","0.96908","0.9691"
"GO:1901019","regulation of calcium ion transmembrane ...",3,1,1.26,1930,"0.8066","0.96908","0.9691"
"GO:1901021","positive regulation of calcium ion trans...",3,1,1.26,1931,"0.8066","0.96908","0.9691"
"GO:1901894","regulation of calcium-transporting ATPas...",3,1,1.26,1932,"0.8066","0.96908","0.9691"
"GO:1901896","positive regulation of calcium-transport...",3,1,1.26,1933,"0.8066","0.96908","0.9691"
"GO:0009409","response to cold",3,0,1.26,2882,"1.0000","0.96908","0.9691"
"GO:1903747","regulation of establishment of protein l...",12,2,5.06,2687,"0.9865","0.96949","0.9695"
"GO:0000380","alternative mRNA splicing, via spliceoso...",3,1,1.26,1934,"0.8066","0.97039","0.9704"
"GO:0000381","regulation of alternative mRNA splicing,...",3,1,1.26,1935,"0.8066","0.97039","0.9704"
"GO:0050678","regulation of epithelial cell proliferat...",8,2,3.37,2381,"0.9147","0.97044","0.9704"
"GO:0009150","purine ribonucleotide metabolic process",30,9,12.65,2519,"0.9408","0.97045","0.9704"
"GO:1903201","regulation of oxidative stress-induced c...",11,4,4.64,1567,"0.7527","0.97058","0.9706"
"GO:0046903","secretion",59,19,24.87,2569,"0.9569","0.97061","0.9706"
"GO:0035304","regulation of protein dephosphorylation",6,2,2.53,1677,"0.7990","0.97064","0.9706"
"GO:0022898","regulation of transmembrane transporter ...",9,3,3.79,1957,"0.8069","0.97065","0.9706"
"GO:0032409","regulation of transporter activity",9,3,3.79,1958,"0.8069","0.97065","0.9706"
"GO:0032412","regulation of ion transmembrane transpor...",9,3,3.79,1959,"0.8069","0.97065","0.9706"
"GO:0042059","negative regulation of epidermal growth ...",6,2,2.53,1678,"0.7990","0.97106","0.9711"
"GO:1901185","negative regulation of ERBB signaling pa...",6,2,2.53,1679,"0.7990","0.97106","0.9711"
"GO:1990138","neuron projection extension",6,1,2.53,2607,"0.9627","0.97106","0.9711"
"GO:0043603","cellular amide metabolic process",213,70,89.78,2734,"0.9985","0.97092","0.9714"
"GO:0009144","purine nucleoside triphosphate metabolic...",19,5,8.01,2554,"0.9527","0.97147","0.9715"
"GO:0009199","ribonucleoside triphosphate metabolic pr...",19,6,8.01,2191,"0.8802","0.97147","0.9715"
"GO:0009062","fatty acid catabolic process",6,0,2.53,2883,"1.0000","0.97147","0.9715"
"GO:0072329","monocarboxylic acid catabolic process",6,0,2.53,2884,"1.0000","0.97147","0.9715"
"GO:0043633","polyadenylation-dependent RNA catabolic ...",3,0,1.26,2885,"1.0000","0.97148","0.9715"
"GO:0051604","protein maturation",23,7,9.69,2363,"0.9144","0.97211","0.9721"
"GO:0072593","reactive oxygen species metabolic proces...",4,0,1.69,2886,"1.0000","0.97229","0.9723"
"GO:2000377","regulation of reactive oxygen species me...",4,0,1.69,2887,"1.0000","0.97229","0.9723"
"GO:0001709","cell fate determination",6,1,2.53,2608,"0.9627","0.97230","0.9723"
"GO:0006518","peptide metabolic process",204,68,85.99,2721,"0.9970","0.97223","0.9727"
"GO:0040034","regulation of development, heterochronic",7,1,2.95,2667,"0.9784","0.97279","0.9728"
"GO:0007519","skeletal muscle tissue development",10,4,4.22,1309,"0.6705","0.97291","0.9729"
"GO:0019932","second-messenger-mediated signaling",10,4,4.22,1310,"0.6705","0.97291","0.9729"
"GO:0009719","response to endogenous stimulus",83,32,34.99,1611,"0.7836","0.97317","0.9732"
"GO:0009058","biosynthetic process",853,327,359.55,2723,"0.9972","0.97336","0.9734"
"GO:0034762","regulation of transmembrane transport",13,4,5.48,2166,"0.8685","0.97341","0.9734"
"GO:1901575","organic substance catabolic process",208,91,87.67,509,"0.3390","0.31084","0.9736"
"GO:0051131","chaperone-mediated protein complex assem...",4,1,1.69,2291,"0.8882","0.97394","0.9739"
"GO:0000271","polysaccharide biosynthetic process",4,0,1.69,2888,"1.0000","0.97394","0.9739"
"GO:0016032","viral process",19,4,8.01,2684,"0.9856","0.97426","0.9743"
"GO:0016197","endosomal transport",20,6,8.43,2356,"0.9108","0.97470","0.9747"
"GO:0000902","cell morphogenesis",54,16,22.76,2673,"0.9800","0.97471","0.9747"
"GO:0098655","cation transmembrane transport",35,11,14.75,2401,"0.9306","0.97476","0.9748"
"GO:0008631","intrinsic apoptotic signaling pathway in...",4,1,1.69,2292,"0.8882","0.97491","0.9749"
"GO:0032873","negative regulation of stress-activated ...",4,1,1.69,2293,"0.8882","0.97491","0.9749"
"GO:0070303","negative regulation of stress-activated ...",4,1,1.69,2294,"0.8882","0.97491","0.9749"
"GO:0010421","hydrogen peroxide-mediated programmed ce...",4,0,1.69,2889,"1.0000","0.97491","0.9749"
"GO:0097468","programmed cell death in response to rea...",4,0,1.69,2890,"1.0000","0.97491","0.9749"
"GO:0007606","sensory perception of chemical stimulus",11,4,4.64,1568,"0.7527","0.97499","0.9750"
"GO:1901576","organic substance biosynthetic process",837,320,352.81,2727,"0.9975","0.97544","0.9754"
"GO:0010001","glial cell differentiation",8,3,3.37,1510,"0.7282","0.97559","0.9756"
"GO:0006120","mitochondrial electron transport, NADH t...",3,0,1.26,2891,"1.0000","0.97573","0.9757"
"GO:0042063","gliogenesis",11,4,4.64,1569,"0.7527","0.97585","0.9759"
"GO:0031324","negative regulation of cellular metaboli...",125,49,52.69,1610,"0.7807","0.97596","0.9760"
"GO:0007417","central nervous system development",48,20,20.23,1126,"0.5826","0.97643","0.9764"
"GO:0051704","multi-organism process",115,44,48.47,2036,"0.8313","0.97644","0.9764"
"GO:0044249","cellular biosynthetic process",829,316,349.43,2730,"0.9979","0.97645","0.9765"
"GO:0046545","development of primary female sexual cha...",7,1,2.95,2668,"0.9784","0.97661","0.9766"
"GO:0046660","female sex differentiation",7,1,2.95,2669,"0.9784","0.97661","0.9766"
"GO:0048646","anatomical structure formation involved ...",63,17,26.56,2716,"0.9960","0.97696","0.9770"
"GO:1901661","quinone metabolic process",6,1,2.53,2609,"0.9627","0.97739","0.9774"
"GO:0006897","endocytosis",38,12,16.02,2427,"0.9344","0.97758","0.9776"
"GO:0006163","purine nucleotide metabolic process",31,9,13.07,2563,"0.9552","0.97759","0.9776"
"GO:0009259","ribonucleotide metabolic process",31,10,13.07,2318,"0.9056","0.97759","0.9776"
"GO:0007267","cell-cell signaling",71,28,29.93,1486,"0.7213","0.97859","0.9786"
"GO:0016226","iron-sulfur cluster assembly",6,1,2.53,2610,"0.9627","0.97874","0.9787"
"GO:0031163","metallo-sulfur cluster assembly",6,1,2.53,2611,"0.9627","0.97874","0.9787"
"GO:0009653","anatomical structure morphogenesis",153,56,64.49,2495,"0.9359","0.97951","0.9795"
"GO:0051205","protein insertion into membrane",5,1,2.11,2482,"0.9354","0.97987","0.9799"
"GO:0008585","female gonad development",6,1,2.53,2612,"0.9627","0.97993","0.9799"
"GO:0043269","regulation of ion transport",15,5,6.32,2033,"0.8298","0.98012","0.9801"
"GO:0019216","regulation of lipid metabolic process",12,1,5.06,2736,"0.9986","0.98033","0.9803"
"GO:0009892","negative regulation of metabolic process",164,62,69.13,2307,"0.8937","0.98036","0.9804"
"GO:0050768","negative regulation of neurogenesis",9,1,3.79,2706,"0.9928","0.98045","0.9804"
"GO:0030323","respiratory tube development",7,2,2.95,2146,"0.8681","0.98080","0.9808"
"GO:0030324","lung development",7,2,2.95,2147,"0.8681","0.98080","0.9808"
"GO:0048193","Golgi vesicle transport",41,11,17.28,2688,"0.9865","0.98080","0.9808"
"GO:0048519","negative regulation of biological proces...",288,112,121.4,2309,"0.8943","0.98107","0.9811"
"GO:0048284","organelle fusion",9,2,3.79,2539,"0.9455","0.98110","0.9811"
"GO:0036481","intrinsic apoptotic signaling pathway in...",3,0,1.26,2892,"1.0000","0.98113","0.9811"
"GO:1901298","regulation of hydrogen peroxide-mediated...",3,0,1.26,2893,"1.0000","0.98113","0.9811"
"GO:0042219","cellular modified amino acid catabolic p...",5,4,2.11,159,"0.1044","0.01171","0.9816"
"GO:0044273","sulfur compound catabolic process",5,4,2.11,160,"0.1044","0.01171","0.9816"
"GO:0050789","regulation of biological process",944,383,397.91,2310,"0.8949","0.97930","0.9820"
"GO:0051346","negative regulation of hydrolase activit...",15,4,6.32,2421,"0.9343","0.98203","0.9820"
"GO:0009896","positive regulation of catabolic process",24,7,10.12,2497,"0.9361","0.98220","0.9822"
"GO:0007165","signal transduction",352,139,148.37,2180,"0.8732","0.92280","0.9825"
"GO:0031323","regulation of cellular metabolic process",482,189,203.17,2406,"0.9322","0.98287","0.9829"
"GO:0034698","response to gonadotropin",5,1,2.11,2483,"0.9354","0.98325","0.9833"
"GO:0080090","regulation of primary metabolic process",477,190,201.06,2192,"0.8810","0.98346","0.9835"
"GO:0019236","response to pheromone",3,0,1.26,2894,"1.0000","0.98346","0.9835"
"GO:0036473","cell death in response to oxidative stre...",13,5,5.48,1477,"0.7047","0.98350","0.9835"
"GO:0019693","ribose phosphate metabolic process",32,10,13.49,2398,"0.9266","0.98358","0.9836"
"GO:0023052","signaling",378,152,159.33,1976,"0.8100","0.89281","0.9836"
"GO:1903842","response to arsenite ion",5,2,2.11,1462,"0.6994","0.98360","0.9836"
"GO:0031331","positive regulation of cellular cataboli...",22,7,9.27,2196,"0.8867","0.98368","0.9837"
"GO:0060429","epithelium development",73,26,30.77,2313,"0.8981","0.98382","0.9838"
"GO:0010466","negative regulation of peptidase activit...",6,2,2.53,1680,"0.7990","0.98393","0.9839"
"GO:0050896","response to stimulus",649,265,273.56,1624,"0.7949","0.87425","0.9840"
"GO:0032879","regulation of localization",120,44,50.58,2352,"0.9104","0.98409","0.9841"
"GO:0044403","symbiont process",22,4,9.27,2715,"0.9958","0.98423","0.9842"
"GO:0051171","regulation of nitrogen compound metaboli...",469,188,197.69,2062,"0.8523","0.98439","0.9844"
"GO:0042147","retrograde transport, endosome to Golgi",12,5,5.06,1164,"0.6219","0.98467","0.9847"
"GO:0006743","ubiquinone metabolic process",4,1,1.69,2295,"0.8882","0.98488","0.9849"
"GO:0006744","ubiquinone biosynthetic process",4,1,1.69,2296,"0.8882","0.98488","0.9849"
"GO:0042181","ketone biosynthetic process",4,1,1.69,2297,"0.8882","0.98488","0.9849"
"GO:1901663","quinone biosynthetic process",4,1,1.69,2298,"0.8882","0.98488","0.9849"
"GO:0016192","vesicle-mediated transport",151,50,63.65,2702,"0.9923","0.98488","0.9849"
"GO:0006066","alcohol metabolic process",9,2,3.79,2540,"0.9455","0.98523","0.9852"
"GO:0006635","fatty acid beta-oxidation",3,0,1.26,2895,"1.0000","0.98565","0.9856"
"GO:0019395","fatty acid oxidation",3,0,1.26,2896,"1.0000","0.98565","0.9856"
"GO:0030435","sporulation resulting in formation of a ...",3,0,1.26,2897,"1.0000","0.98565","0.9856"
"GO:0034440","lipid oxidation",3,0,1.26,2898,"1.0000","0.98565","0.9856"
"GO:0006517","protein deglycosylation",3,0,1.26,2899,"1.0000","0.98586","0.9859"
"GO:0048144","fibroblast proliferation",5,1,2.11,2484,"0.9354","0.98596","0.9860"
"GO:0048145","regulation of fibroblast proliferation",5,1,2.11,2485,"0.9354","0.98596","0.9860"
"GO:0007293","germarium-derived egg chamber formation",3,0,1.26,2900,"1.0000","0.98607","0.9861"
"GO:0019722","calcium-mediated signaling",5,2,2.11,1463,"0.6994","0.98639","0.9864"
"GO:0006650","glycerophospholipid metabolic process",32,9,13.49,2623,"0.9663","0.98641","0.9864"
"GO:0044419","interspecies interaction between organis...",23,5,9.69,2696,"0.9889","0.98676","0.9868"
"GO:0044782","cilium organization",17,2,7.17,2739,"0.9988","0.98691","0.9869"
"GO:0002790","peptide secretion",22,6,9.27,2549,"0.9523","0.98715","0.9871"
"GO:0009306","protein secretion",22,6,9.27,2550,"0.9523","0.98715","0.9871"
"GO:0040011","locomotion",84,31,35.41,2073,"0.8649","0.98716","0.9872"
"GO:0044262","cellular carbohydrate metabolic process",14,3,5.9,2638,"0.9723","0.98752","0.9875"
"GO:0065007","biological regulation",1001,399,421.93,2633,"0.9701","0.98635","0.9876"
"GO:0060271","cilium assembly",16,1,6.74,2745,"0.9998","0.98768","0.9877"
"GO:0014070","response to organic cyclic compound",49,16,20.65,2494,"0.9354","0.98781","0.9878"
"GO:1902115","regulation of organelle assembly",15,3,6.32,2679,"0.9818","0.98845","0.9885"
"GO:0006576","cellular biogenic amine metabolic proces...",5,0,2.11,2901,"1.0000","0.98896","0.9890"
"GO:0009605","response to external stimulus",92,35,38.78,2004,"0.8207","0.98907","0.9891"
"GO:0044283","small molecule biosynthetic process",51,14,21.5,2698,"0.9903","0.98930","0.9893"
"GO:0050794","regulation of cellular process",872,351,367.56,2391,"0.9216","0.98704","0.9894"
"GO:0003006","developmental process involved in reprod...",73,24,30.77,2581,"0.9611","0.99046","0.9905"
"GO:0006720","isoprenoid metabolic process",11,2,4.64,2653,"0.9783","0.99057","0.9906"
"GO:0044703","multi-organism reproductive process",67,26,28.24,1547,"0.7526","0.99061","0.9906"
"GO:0051172","negative regulation of nitrogen compound...",119,46,50.16,1978,"0.8115","0.99065","0.9907"
"GO:0051049","regulation of transport",70,22,29.51,2644,"0.9766","0.99086","0.9909"
"GO:0009894","regulation of catabolic process",59,19,24.87,2570,"0.9569","0.99087","0.9909"
"GO:0006753","nucleoside phosphate metabolic process",51,16,21.5,2579,"0.9588","0.99093","0.9909"
"GO:0007447","imaginal disc pattern formation",4,1,1.69,2299,"0.8882","0.99128","0.9913"
"GO:0006638","neutral lipid metabolic process",5,0,2.11,2902,"1.0000","0.99178","0.9918"
"GO:0006639","acylglycerol metabolic process",5,0,2.11,2903,"1.0000","0.99178","0.9918"
"GO:0072001","renal system development",21,8,8.85,1488,"0.7225","0.99180","0.9918"
"GO:1901700","response to oxygen-containing compound",62,21,26.13,2399,"0.9300","0.99193","0.9919"
"GO:0048259","regulation of receptor-mediated endocyto...",3,0,1.26,2904,"1.0000","0.99194","0.9919"
"GO:0031329","regulation of cellular catabolic process",52,18,21.92,2312,"0.8958","0.99197","0.9920"
"GO:0006629","lipid metabolic process",129,39,54.38,2733,"0.9984","0.99199","0.9920"
"GO:0051668","localization within membrane",6,1,2.53,2613,"0.9627","0.99203","0.9920"
"GO:0048568","embryonic organ development",37,11,15.6,2577,"0.9585","0.99206","0.9921"
"GO:0019953","sexual reproduction",61,23,25.71,1699,"0.7995","0.99206","0.9921"
"GO:0019637","organophosphate metabolic process",105,34,44.26,2685,"0.9858","0.99217","0.9922"
"GO:0030707","ovarian follicle cell development",16,6,6.74,1535,"0.7327","0.99217","0.9922"
"GO:0061077","chaperone-mediated protein folding",16,6,6.74,1536,"0.7327","0.99217","0.9922"
"GO:0009792","embryo development ending in birth or eg...",58,18,24.45,2635,"0.9707","0.99229","0.9923"
"GO:0009889","regulation of biosynthetic process",391,157,164.81,2005,"0.8208","0.99247","0.9925"
"GO:0009725","response to hormone",57,21,24.03,2034,"0.8302","0.99259","0.9926"
"GO:0007154","cell communication",387,156,163.12,1701,"0.8012","0.97163","0.9926"
"GO:0031326","regulation of cellular biosynthetic proc...",389,156,163.97,2018,"0.8259","0.99265","0.9927"
"GO:0042594","response to starvation",23,8,9.69,2011,"0.8234","0.99267","0.9927"
"GO:0010817","regulation of hormone levels",12,3,5.06,2510,"0.9375","0.99269","0.9927"
"GO:0000003","reproduction",115,41,48.47,2515,"0.9390","0.99289","0.9929"
"GO:0035268","protein mannosylation",5,1,2.11,2486,"0.9354","0.99298","0.9930"
"GO:0035269","protein O-linked mannosylation",5,1,2.11,2487,"0.9354","0.99298","0.9930"
"GO:0097502","mannosylation",5,1,2.11,2488,"0.9354","0.99298","0.9930"
"GO:0061024","membrane organization",54,16,22.76,2674,"0.9800","0.99298","0.9930"
"GO:0010556","regulation of macromolecule biosynthetic...",385,155,162.28,1937,"0.8066","0.99301","0.9930"
