"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0006690","icosanoid metabolic process",3,0,0.25,2698,"1.00000","0.88977","0.88977"
"GO:0006692","prostanoid metabolic process",3,0,0.25,2699,"1.00000","0.88977","0.88977"
"GO:0006693","prostaglandin metabolic process",3,0,0.25,2700,"1.00000","0.88977","0.88977"
"GO:0046456","icosanoid biosynthetic process",3,0,0.25,2701,"1.00000","0.88977","0.88977"
"GO:0046457","prostanoid biosynthetic process",3,0,0.25,2702,"1.00000","0.88977","0.88977"
"GO:0033014","tetrapyrrole biosynthetic process",7,0,0.58,2703,"1.00000","0.89033","0.89033"
"GO:0042440","pigment metabolic process",7,0,0.58,2704,"1.00000","0.89033","0.89033"
"GO:0001701","in utero embryonic development",20,2,1.67,1446,"0.50695","0.10890","0.89062"
"GO:0019748","secondary metabolic process",4,0,0.33,2705,"1.00000","0.89107","0.89107"
"GO:0051272","positive regulation of cellular componen...",14,1,1.17,1738,"0.70564","0.89143","0.89143"
"GO:2000147","positive regulation of cell motility",14,1,1.17,1739,"0.70564","0.89143","0.89143"
"GO:0042180","cellular ketone metabolic process",16,1,1.34,1787,"0.75296","0.89185","0.89185"
"GO:0045739","positive regulation of DNA repair",3,0,0.25,2706,"1.00000","0.89242","0.89242"
"GO:0051099","positive regulation of binding",11,0,0.92,2707,"1.00000","0.89386","0.89386"
"GO:1901360","organic cyclic compound metabolic proces...",816,68,68.1,1465,"0.53237","0.72140","0.89415"
"GO:0009615","response to virus",6,0,0.5,2708,"1.00000","0.89487","0.89487"
"GO:0030490","maturation of SSU-rRNA",7,1,0.58,1346,"0.45702","0.89517","0.89517"
"GO:0006270","DNA replication initiation",3,0,0.25,2709,"1.00000","0.89540","0.89540"
"GO:0040017","positive regulation of locomotion",18,2,1.5,1294,"0.45066","0.89662","0.89662"
"GO:0018216","peptidyl-arginine methylation",3,0,0.25,2710,"1.00000","0.89679","0.89679"
"GO:0043277","apoptotic cell clearance",3,0,0.25,2711,"1.00000","0.89679","0.89679"
"GO:0043652","engulfment of apoptotic cell",3,0,0.25,2712,"1.00000","0.89679","0.89679"
"GO:0007528","neuromuscular junction development",6,0,0.5,2713,"1.00000","0.89684","0.89684"
"GO:1903828","negative regulation of cellular protein ...",7,0,0.58,2714,"1.00000","0.89700","0.89700"
"GO:0032366","intracellular sterol transport",4,0,0.33,2715,"1.00000","0.89773","0.89773"
"GO:0042326","negative regulation of phosphorylation",31,3,2.59,1369,"0.48548","0.89845","0.89845"
"GO:0032101","regulation of response to external stimu...",18,1,1.5,1831,"0.79269","0.89930","0.89930"
"GO:0009891","positive regulation of biosynthetic proc...",66,5,5.51,1665,"0.65672","0.89934","0.89934"
"GO:2001242","regulation of intrinsic apoptotic signal...",15,1,1.25,1764,"0.73033","0.89986","0.89986"
"GO:0002790","peptide secretion",22,2,1.84,1537,"0.55936","0.90138","0.90138"
"GO:0009306","protein secretion",22,2,1.84,1538,"0.55936","0.90138","0.90138"
"GO:0009583","detection of light stimulus",10,1,0.83,1582,"0.58226","0.90250","0.90250"
"GO:0010563","negative regulation of phosphorus metabo...",37,4,3.09,1172,"0.37316","0.90259","0.90259"
"GO:0045936","negative regulation of phosphate metabol...",37,4,3.09,1173,"0.37316","0.90259","0.90259"
"GO:0044255","cellular lipid metabolic process",95,8,7.93,1524,"0.54482","0.90279","0.90279"
"GO:0031123","RNA 3'-end processing",11,1,0.92,1626,"0.61724","0.90295","0.90295"
"GO:0045944","positive regulation of transcription by ...",39,3,3.25,1637,"0.64433","0.90317","0.90317"
"GO:0006482","protein demethylation",5,0,0.42,2716,"1.00000","0.90389","0.90389"
"GO:0008214","protein dealkylation",5,0,0.42,2717,"1.00000","0.90389","0.90389"
"GO:0016577","histone demethylation",5,0,0.42,2718,"1.00000","0.90389","0.90389"
"GO:0007399","nervous system development",153,14,12.77,1196,"0.39924","0.90403","0.90403"
"GO:0006139","nucleobase-containing compound metabolic...",767,66,64.01,1202,"0.40605","0.73550","0.90409"
"GO:0097191","extrinsic apoptotic signaling pathway",13,1,1.08,1706,"0.67870","0.90449","0.90449"
"GO:0015672","monovalent inorganic cation transport",60,5,5.01,1548,"0.57033","0.74304","0.90509"
"GO:0010469","regulation of signaling receptor activit...",8,1,0.67,1435,"0.50244","0.90517","0.90517"
"GO:0006778","porphyrin-containing compound metabolic ...",6,0,0.5,2719,"1.00000","0.90526","0.90526"
"GO:0008637","apoptotic mitochondrial changes",4,0,0.33,2720,"1.00000","0.90538","0.90538"
"GO:0046902","regulation of mitochondrial membrane per...",4,0,0.33,2721,"1.00000","0.90538","0.90538"
"GO:0098655","cation transmembrane transport",66,7,5.51,1012,"0.31051","0.61607","0.90655"
"GO:0007264","small GTPase mediated signal transductio...",33,0,2.75,2722,"1.00000","0.90656","0.90656"
"GO:0043434","response to peptide hormone",16,1,1.34,1788,"0.75296","0.90730","0.90730"
"GO:0002164","larval development",7,0,0.58,2723,"1.00000","0.90742","0.90742"
"GO:0009791","post-embryonic development",29,1,2.42,1878,"0.92117","0.90777","0.90777"
"GO:0048580","regulation of post-embryonic development",4,0,0.33,2724,"1.00000","0.90825","0.90825"
"GO:0090351","seedling development",4,0,0.33,2725,"1.00000","0.90825","0.90825"
"GO:0048285","organelle fission",39,5,3.25,685,"0.22198","0.54029","0.90854"
"GO:0043516","regulation of DNA damage response, signa...",4,0,0.33,2726,"1.00000","0.90882","0.90882"
"GO:0009062","fatty acid catabolic process",5,0,0.42,2727,"1.00000","0.90956","0.90956"
"GO:0030001","metal ion transport",70,6,5.84,1481,"0.53629","0.91002","0.91002"
"GO:0000723","telomere maintenance",7,0,0.58,2728,"1.00000","0.91044","0.91044"
"GO:0032200","telomere organization",7,0,0.58,2729,"1.00000","0.91044","0.91044"
"GO:0043281","regulation of cysteine-type endopeptidas...",9,1,0.75,1518,"0.54409","0.91169","0.91169"
"GO:0052548","regulation of endopeptidase activity",9,1,0.75,1519,"0.54409","0.91169","0.91169"
"GO:2000116","regulation of cysteine-type endopeptidas...",9,1,0.75,1520,"0.54409","0.91169","0.91169"
"GO:0031570","DNA integrity checkpoint",10,0,0.83,2730,"1.00000","0.91230","0.91230"
"GO:0009628","response to abiotic stimulus",95,7,7.93,1720,"0.69235","0.91256","0.91256"
"GO:0051051","negative regulation of transport",15,1,1.25,1765,"0.73033","0.91340","0.91340"
"GO:0000278","mitotic cell cycle",72,5,6.01,1770,"0.73122","0.75797","0.91382"
"GO:0097193","intrinsic apoptotic signaling pathway",17,1,1.42,1816,"0.77369","0.91390","0.91390"
"GO:1901652","response to peptide",17,1,1.42,1817,"0.77369","0.91390","0.91390"
"GO:2000145","regulation of cell motility",26,1,2.17,1871,"0.89734","0.91393","0.91393"
"GO:0048520","positive regulation of behavior",6,1,0.5,1255,"0.40746","0.91407","0.91407"
"GO:0070265","necrotic cell death",5,0,0.42,2731,"1.00000","0.91433","0.91433"
"GO:0001843","neural tube closure",7,0,0.58,2732,"1.00000","0.91488","0.91488"
"GO:0060606","tube closure",7,0,0.58,2733,"1.00000","0.91488","0.91488"
"GO:0070059","intrinsic apoptotic signaling pathway in...",5,0,0.42,2734,"1.00000","0.91556","0.91556"
"GO:1902235","regulation of endoplasmic reticulum stre...",5,0,0.42,2735,"1.00000","0.91556","0.91556"
"GO:0048731","system development",277,25,23.12,1161,"0.36713","0.67612","0.91649"
"GO:0034968","histone lysine methylation",7,1,0.58,1347,"0.45702","0.91665","0.91665"
"GO:2001233","regulation of apoptotic signaling pathwa...",23,2,1.92,1585,"0.58405","0.91692","0.91692"
"GO:0072595","maintenance of protein localization in o...",3,0,0.25,2736,"1.00000","0.91779","0.91779"
"GO:0045834","positive regulation of lipid metabolic p...",5,0,0.42,2737,"1.00000","0.91801","0.91801"
"GO:0090150","establishment of protein localization to...",20,2,1.67,1447,"0.50695","0.91929","0.91929"
"GO:0045598","regulation of fat cell differentiation",8,1,0.67,1436,"0.50244","0.91944","0.91944"
"GO:0009411","response to UV",4,0,0.33,2738,"1.00000","0.92099","0.92099"
"GO:0046839","phospholipid dephosphorylation",4,0,0.33,2739,"1.00000","0.92099","0.92099"
"GO:0051188","cofactor biosynthetic process",44,3,3.67,1750,"0.72446","0.92161","0.92161"
"GO:0017157","regulation of exocytosis",3,0,0.25,2740,"1.00000","0.92230","0.92230"
"GO:0001818","negative regulation of cytokine producti...",6,0,0.5,2741,"1.00000","0.92250","0.92250"
"GO:0040019","positive regulation of embryonic develop...",5,0,0.42,2742,"1.00000","0.92294","0.92294"
"GO:0042327","positive regulation of phosphorylation",26,2,2.17,1664,"0.65192","0.92343","0.92343"
"GO:0045995","regulation of embryonic development",7,0,0.58,2743,"1.00000","0.92427","0.92427"
"GO:0002833","positive regulation of response to bioti...",3,0,0.25,2744,"1.00000","0.92489","0.92489"
"GO:0030521","androgen receptor signaling pathway",3,0,0.25,2745,"1.00000","0.92489","0.92489"
"GO:0042743","hydrogen peroxide metabolic process",3,0,0.25,2746,"1.00000","0.92489","0.92489"
"GO:1901615","organic hydroxy compound metabolic proce...",37,2,3.09,1852,"0.82808","0.92490","0.92490"
"GO:0050793","regulation of developmental process",123,11,10.26,1296,"0.45195","0.92537","0.92537"
"GO:0033627","cell adhesion mediated by integrin",4,0,0.33,2747,"1.00000","0.92574","0.92574"
"GO:0033628","regulation of cell adhesion mediated by ...",4,0,0.33,2748,"1.00000","0.92574","0.92574"
"GO:0006260","DNA replication",39,3,3.25,1638,"0.64433","0.92607","0.92607"
"GO:0090305","nucleic acid phosphodiester bond hydroly...",19,2,1.59,1363,"0.47927","0.92630","0.92630"
"GO:0007271","synaptic transmission, cholinergic",3,0,0.25,2749,"1.00000","0.92714","0.92714"
"GO:0032222","regulation of synaptic transmission, cho...",3,0,0.25,2750,"1.00000","0.92714","0.92714"
"GO:0006810","transport",555,47,46.32,1365,"0.48171","0.91246","0.92733"
"GO:0035304","regulation of protein dephosphorylation",6,0,0.5,2751,"1.00000","0.92742","0.92742"
"GO:0006820","anion transport",39,1,3.25,1884,"0.96738","0.92769","0.92769"
"GO:2001251","negative regulation of chromosome organi...",9,0,0.75,2752,"1.00000","0.92786","0.92786"
"GO:1905475","regulation of protein localization to me...",6,0,0.5,2753,"1.00000","0.92805","0.92805"
"GO:2000026","regulation of multicellular organismal d...",84,8,7.01,1201,"0.40257","0.92820","0.92820"
"GO:0002097","tRNA wobble base modification",4,0,0.33,2754,"1.00000","0.92833","0.92833"
"GO:0002098","tRNA wobble uridine modification",4,0,0.33,2755,"1.00000","0.92833","0.92833"
"GO:0045321","leukocyte activation",28,2,2.34,1718,"0.69209","0.92865","0.92865"
"GO:0002757","immune response-activating signal transd...",16,1,1.34,1789,"0.75296","0.92906","0.92906"
"GO:0009164","nucleoside catabolic process",3,0,0.25,2756,"1.00000","0.92907","0.92907"
"GO:0034656","nucleobase-containing small molecule cat...",3,0,0.25,2757,"1.00000","0.92907","0.92907"
"GO:0042454","ribonucleoside catabolic process",3,0,0.25,2758,"1.00000","0.92907","0.92907"
"GO:0072523","purine-containing compound catabolic pro...",3,0,0.25,2759,"1.00000","0.92907","0.92907"
"GO:1901658","glycosyl compound catabolic process",3,0,0.25,2760,"1.00000","0.92907","0.92907"
"GO:0071897","DNA biosynthetic process",8,0,0.67,2761,"1.00000","0.92911","0.92911"
"GO:0032784","regulation of DNA-templated transcriptio...",8,0,0.67,2762,"1.00000","0.92983","0.92983"
"GO:0032786","positive regulation of DNA-templated tra...",4,0,0.33,2763,"1.00000","0.92986","0.92986"
"GO:0002478","antigen processing and presentation of e...",3,0,0.25,2764,"1.00000","0.93010","0.93010"
"GO:0009845","seed germination",3,0,0.25,2765,"1.00000","0.93010","0.93010"
"GO:0010029","regulation of seed germination",3,0,0.25,2766,"1.00000","0.93010","0.93010"
"GO:0019882","antigen processing and presentation",3,0,0.25,2767,"1.00000","0.93010","0.93010"
"GO:0019884","antigen processing and presentation of e...",3,0,0.25,2768,"1.00000","0.93010","0.93010"
"GO:0048002","antigen processing and presentation of p...",3,0,0.25,2769,"1.00000","0.93010","0.93010"
"GO:1900140","regulation of seedling development",3,0,0.25,2770,"1.00000","0.93010","0.93010"
"GO:0042157","lipoprotein metabolic process",14,0,1.17,2771,"1.00000","0.93061","0.93061"
"GO:0006997","nucleus organization",9,1,0.75,1521,"0.54409","0.93076","0.93076"
"GO:0002440","production of molecular mediator of immu...",3,0,0.25,2772,"1.00000","0.93083","0.93083"
"GO:0018105","peptidyl-serine phosphorylation",3,0,0.25,2773,"1.00000","0.93083","0.93083"
"GO:0033135","regulation of peptidyl-serine phosphoryl...",3,0,0.25,2774,"1.00000","0.93083","0.93083"
"GO:0033273","response to vitamin",3,0,0.25,2775,"1.00000","0.93083","0.93083"
"GO:0043406","positive regulation of MAP kinase activi...",3,0,0.25,2776,"1.00000","0.93083","0.93083"
"GO:0043518","negative regulation of DNA damage respon...",3,0,0.25,2777,"1.00000","0.93083","0.93083"
"GO:0050707","regulation of cytokine secretion",3,0,0.25,2778,"1.00000","0.93083","0.93083"
"GO:0050715","positive regulation of cytokine secretio...",3,0,0.25,2779,"1.00000","0.93083","0.93083"
"GO:0070570","regulation of neuron projection regenera...",3,0,0.25,2780,"1.00000","0.93083","0.93083"
"GO:0071902","positive regulation of protein serine/th...",3,0,0.25,2781,"1.00000","0.93083","0.93083"
"GO:0050678","regulation of epithelial cell proliferat...",7,0,0.58,2782,"1.00000","0.93118","0.93118"
"GO:1901988","negative regulation of cell cycle phase ...",8,0,0.67,2783,"1.00000","0.93126","0.93126"
"GO:1901991","negative regulation of mitotic cell cycl...",8,0,0.67,2784,"1.00000","0.93126","0.93126"
"GO:0008284","positive regulation of cell proliferatio...",24,1,2,1865,"0.87760","0.93136","0.93136"
"GO:0006684","sphingomyelin metabolic process",3,0,0.25,2785,"1.00000","0.93141","0.93141"
"GO:0099173","postsynapse organization",11,0,0.92,2786,"1.00000","0.93156","0.93156"
"GO:0034308","primary alcohol metabolic process",4,0,0.33,2787,"1.00000","0.93188","0.93188"
"GO:1902236","negative regulation of endoplasmic retic...",4,0,0.33,2788,"1.00000","0.93188","0.93188"
"GO:0032502","developmental process",391,37,32.63,678,"0.22023","0.84881","0.93189"
"GO:0042219","cellular modified amino acid catabolic p...",4,0,0.33,2789,"1.00000","0.93288","0.93288"
"GO:0045664","regulation of neuron differentiation",32,3,2.67,1453,"0.50721","0.93354","0.93354"
"GO:0050801","ion homeostasis",37,3,3.09,1604,"0.60803","0.53099","0.93382"
"GO:0033044","regulation of chromosome organization",20,0,1.67,2790,"1.00000","0.93393","0.93393"
"GO:0043967","histone H4 acetylation",7,0,0.58,2791,"1.00000","0.93411","0.93411"
"GO:1902806","regulation of cell cycle G1/S phase tran...",4,0,0.33,2792,"1.00000","0.93437","0.93437"
"GO:0006520","cellular amino acid metabolic process",65,6,5.42,1349,"0.46196","0.93448","0.93448"
"GO:0046856","phosphatidylinositol dephosphorylation",3,0,0.25,2793,"1.00000","0.93458","0.93458"
"GO:0010769","regulation of cell morphogenesis involve...",9,1,0.75,1522,"0.54409","0.93541","0.93541"
"GO:0006779","porphyrin-containing compound biosynthet...",4,0,0.33,2794,"1.00000","0.93584","0.93584"
"GO:0006828","manganese ion transport",4,0,0.33,2795,"1.00000","0.93584","0.93584"
"GO:0046148","pigment biosynthetic process",4,0,0.33,2796,"1.00000","0.93584","0.93584"
"GO:0010948","negative regulation of cell cycle proces...",14,1,1.17,1740,"0.70564","0.93646","0.93646"
"GO:0042461","photoreceptor cell development",6,0,0.5,2797,"1.00000","0.93742","0.93742"
"GO:0040013","negative regulation of locomotion",5,0,0.42,2798,"1.00000","0.93809","0.93809"
"GO:0051271","negative regulation of cellular componen...",5,0,0.42,2799,"1.00000","0.93809","0.93809"
"GO:2000146","negative regulation of cell motility",5,0,0.42,2800,"1.00000","0.93809","0.93809"
"GO:0008630","intrinsic apoptotic signaling pathway in...",5,0,0.42,2801,"1.00000","0.93841","0.93841"
"GO:0030317","flagellated sperm motility",5,0,0.42,2802,"1.00000","0.93841","0.93841"
"GO:0097722","sperm motility",5,0,0.42,2803,"1.00000","0.93841","0.93841"
"GO:1902229","regulation of intrinsic apoptotic signal...",5,0,0.42,2804,"1.00000","0.93841","0.93841"
"GO:0006066","alcohol metabolic process",21,0,1.75,2805,"1.00000","0.93859","0.93859"
"GO:0055085","transmembrane transport",223,21,18.61,1008,"0.30867","0.80654","0.93867"
"GO:0046649","lymphocyte activation",21,1,1.75,1856,"0.84068","0.93974","0.93974"
"GO:0010224","response to UV-B",3,0,0.25,2806,"1.00000","0.94015","0.94015"
"GO:1902117","positive regulation of organelle assembl...",3,0,0.25,2807,"1.00000","0.94178","0.94178"
"GO:0043647","inositol phosphate metabolic process",4,0,0.33,2808,"1.00000","0.94205","0.94205"
"GO:0009395","phospholipid catabolic process",3,0,0.25,2809,"1.00000","0.94219","0.94219"
"GO:0030149","sphingolipid catabolic process",3,0,0.25,2810,"1.00000","0.94219","0.94219"
"GO:0046466","membrane lipid catabolic process",3,0,0.25,2811,"1.00000","0.94219","0.94219"
"GO:0051234","establishment of localization",569,48,47.48,1376,"0.49336","0.90670","0.94358"
"GO:0015711","organic anion transport",30,1,2.5,1881,"0.92782","0.94408","0.94408"
"GO:0043271","negative regulation of ion transport",4,0,0.33,2812,"1.00000","0.94482","0.94482"
"GO:0009416","response to light stimulus",24,2,2,1600,"0.60770","0.94512","0.94512"
"GO:0006869","lipid transport",29,2,2.42,1749,"0.71071","0.94523","0.94523"
"GO:0051127","positive regulation of actin nucleation",4,0,0.33,2813,"1.00000","0.94528","0.94528"
"GO:0007265","Ras protein signal transduction",19,0,1.59,2814,"1.00000","0.94536","0.94536"
"GO:0009452","7-methylguanosine RNA capping",4,0,0.33,2815,"1.00000","0.94573","0.94573"
"GO:0036260","RNA capping",4,0,0.33,2816,"1.00000","0.94573","0.94573"
"GO:0043604","amide biosynthetic process",200,16,16.69,1607,"0.61287","0.00013","0.94594"
"GO:0051179","localization",631,53,52.66,1439,"0.50537","0.93311","0.94599"
"GO:0008283","cell proliferation",68,5,5.67,1713,"0.68292","0.94602","0.94602"
"GO:0042035","regulation of cytokine biosynthetic proc...",3,0,0.25,2817,"1.00000","0.94603","0.94603"
"GO:0042089","cytokine biosynthetic process",3,0,0.25,2818,"1.00000","0.94603","0.94603"
