"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0010770","positive regulation of cell morphogenesi...",5,0,0.36,2625,"1.00000","0.9471","0.9471"
"GO:0034976","response to endoplasmic reticulum stress",17,1,1.22,1081,"0.71905","0.9478","0.9478"
"GO:0061640","cytoskeleton-dependent cytokinesis",12,1,0.86,908,"0.59148","0.9480","0.9480"
"GO:0070373","negative regulation of ERK1 and ERK2 cas...",4,0,0.29,2626,"1.00000","0.9480","0.9480"
"GO:0043401","steroid hormone mediated signaling pathw...",15,1,1.08,1002,"0.67363","0.9483","0.9483"
"GO:0009886","post-embryonic animal morphogenesis",12,0,0.86,2627,"1.00000","0.9490","0.9490"
"GO:0010466","negative regulation of peptidase activit...",6,0,0.43,2628,"1.00000","0.9490","0.9490"
"GO:0019079","viral genome replication",6,0,0.43,2629,"1.00000","0.9490","0.9490"
"GO:0043549","regulation of kinase activity",29,2,2.08,947,"0.62728","0.9492","0.9492"
"GO:2000377","regulation of reactive oxygen species me...",5,0,0.36,2630,"1.00000","0.9492","0.9492"
"GO:0001751","compound eye photoreceptor cell differen...",8,0,0.57,2631,"1.00000","0.9494","0.9494"
"GO:0007472","wing disc morphogenesis",8,0,0.57,2632,"1.00000","0.9494","0.9494"
"GO:0007476","imaginal disc-derived wing morphogenesis",8,0,0.57,2633,"1.00000","0.9494","0.9494"
"GO:0010632","regulation of epithelial cell migration",8,0,0.57,2634,"1.00000","0.9494","0.9494"
"GO:0031110","regulation of microtubule polymerization...",8,0,0.57,2635,"1.00000","0.9494","0.9494"
"GO:0035114","imaginal disc-derived appendage morphoge...",8,0,0.57,2636,"1.00000","0.9494","0.9494"
"GO:0042542","response to hydrogen peroxide",8,0,0.57,2637,"1.00000","0.9494","0.9494"
"GO:0043409","negative regulation of MAPK cascade",8,0,0.57,2638,"1.00000","0.9494","0.9494"
"GO:0046777","protein autophosphorylation",8,0,0.57,2639,"1.00000","0.9494","0.9494"
"GO:0048675","axon extension",8,0,0.57,2640,"1.00000","0.9494","0.9494"
"GO:0048737","imaginal disc-derived appendage developm...",8,0,0.57,2641,"1.00000","0.9494","0.9494"
"GO:0090101","negative regulation of transmembrane rec...",8,0,0.57,2642,"1.00000","0.9494","0.9494"
"GO:0090288","negative regulation of cellular response...",8,0,0.57,2643,"1.00000","0.9494","0.9494"
"GO:0040029","regulation of gene expression, epigeneti...",22,1,1.58,1191,"0.80694","0.9496","0.9496"
"GO:0098657","import into cell",46,4,3.3,653,"0.42241","0.9496","0.9496"
"GO:0071363","cellular response to growth factor stimu...",27,0,1.94,2644,"1.00000","0.9497","0.9497"
"GO:0071704","organic substance metabolic process",1388,84,99.55,1410,"0.99447","0.9487","0.9498"
"GO:0036503","ERAD pathway",10,1,0.72,820,"0.52559","0.9498","0.9498"
"GO:0016239","positive regulation of macroautophagy",3,0,0.22,2645,"1.00000","0.9507","0.9507"
"GO:0006911","phagocytosis, engulfment",5,0,0.36,2646,"1.00000","0.9508","0.9508"
"GO:0042098","T cell proliferation",5,0,0.36,2647,"1.00000","0.9508","0.9508"
"GO:0042129","regulation of T cell proliferation",5,0,0.36,2648,"1.00000","0.9508","0.9508"
"GO:0099024","plasma membrane invagination",5,0,0.36,2649,"1.00000","0.9508","0.9508"
"GO:0006986","response to unfolded protein",7,0,0.5,2650,"1.00000","0.9508","0.9508"
"GO:0021700","developmental maturation",16,0,1.15,2651,"1.00000","0.9508","0.9508"
"GO:0051246","regulation of protein metabolic process",124,8,8.89,1007,"0.67791","0.9513","0.9513"
"GO:0010647","positive regulation of cell communicatio...",67,5,4.81,821,"0.53214","0.9520","0.9520"
"GO:0023056","positive regulation of signaling",67,5,4.81,822,"0.53214","0.9520","0.9520"
"GO:0007281","germ cell development",37,3,2.65,773,"0.50216","0.9521","0.9521"
"GO:0048667","cell morphogenesis involved in neuron di...",37,2,2.65,1123,"0.75655","0.9521","0.9521"
"GO:0061564","axon development",37,1,2.65,1333,"0.93766","0.9521","0.9521"
"GO:0009967","positive regulation of signal transducti...",61,4,4.38,958,"0.64822","0.9523","0.9523"
"GO:0009628","response to abiotic stimulus",81,5,5.81,1056,"0.70256","0.9525","0.9525"
"GO:0010453","regulation of cell fate commitment",3,0,0.22,2652,"1.00000","0.9526","0.9526"
"GO:0042659","regulation of cell fate specification",3,0,0.22,2653,"1.00000","0.9526","0.9526"
"GO:0006414","translational elongation",3,0,0.22,2654,"1.00000","0.9531","0.9531"
"GO:0008152","metabolic process",1586,100,113.75,1397,"0.99009","0.9538","0.9536"
"GO:1902531","regulation of intracellular signal trans...",86,5,6.17,1117,"0.75188","0.9536","0.9536"
"GO:0007059","chromosome segregation",19,0,1.36,2655,"1.00000","0.9541","0.9541"
"GO:0043414","macromolecule methylation",36,1,2.58,1320,"0.93277","0.9545","0.9545"
"GO:0031345","negative regulation of cell projection o...",9,0,0.65,2656,"1.00000","0.9546","0.9546"
"GO:0043086","negative regulation of catalytic activit...",30,2,2.15,956,"0.64595","0.9551","0.9551"
"GO:0007032","endosome organization",5,0,0.36,2657,"1.00000","0.9552","0.9552"
"GO:0042177","negative regulation of protein catabolic...",6,0,0.43,2658,"1.00000","0.9554","0.9554"
"GO:0002793","positive regulation of peptide secretion",7,0,0.5,2659,"1.00000","0.9556","0.9556"
"GO:0007635","chemosensory behavior",7,0,0.5,2660,"1.00000","0.9556","0.9556"
"GO:0021549","cerebellum development",7,0,0.5,2661,"1.00000","0.9556","0.9556"
"GO:0022037","metencephalon development",7,0,0.5,2662,"1.00000","0.9556","0.9556"
"GO:0043534","blood vessel endothelial cell migration",7,0,0.5,2663,"1.00000","0.9556","0.9556"
"GO:0050714","positive regulation of protein secretion",7,0,0.5,2664,"1.00000","0.9556","0.9556"
"GO:0050829","defense response to Gram-negative bacter...",7,0,0.5,2665,"1.00000","0.9556","0.9556"
"GO:0070301","cellular response to hydrogen peroxide",7,0,0.5,2666,"1.00000","0.9556","0.9556"
"GO:0070371","ERK1 and ERK2 cascade",7,0,0.5,2667,"1.00000","0.9556","0.9556"
"GO:1905897","regulation of response to endoplasmic re...",7,0,0.5,2668,"1.00000","0.9556","0.9556"
"GO:0006399","tRNA metabolic process",40,1,2.87,1348,"0.95032","0.9561","0.9561"
"GO:0098813","nuclear chromosome segregation",18,0,1.29,2669,"1.00000","0.9565","0.9565"
"GO:0044706","multi-multicellular organism process",8,0,0.57,2670,"1.00000","0.9566","0.9566"
"GO:0071300","cellular response to retinoic acid",4,0,0.29,2671,"1.00000","0.9568","0.9568"
"GO:1903320","regulation of protein modification by sm...",14,1,1,973,"0.64826","0.9569","0.9569"
"GO:0043242","negative regulation of protein complex d...",8,0,0.57,2672,"1.00000","0.9570","0.9570"
"GO:1901879","regulation of protein depolymerization",8,0,0.57,2673,"1.00000","0.9570","0.9570"
"GO:1901880","negative regulation of protein depolymer...",8,0,0.57,2674,"1.00000","0.9570","0.9570"
"GO:0030521","androgen receptor signaling pathway",3,0,0.22,2675,"1.00000","0.9572","0.9572"
"GO:0045604","regulation of epidermal cell differentia...",3,0,0.22,2676,"1.00000","0.9572","0.9572"
"GO:1901031","regulation of response to reactive oxyge...",3,0,0.22,2677,"1.00000","0.9572","0.9572"
"GO:1903205","regulation of hydrogen peroxide-induced ...",3,0,0.22,2678,"1.00000","0.9572","0.9572"
"GO:2001038","regulation of cellular response to drug",3,0,0.22,2679,"1.00000","0.9572","0.9572"
"GO:0010951","negative regulation of endopeptidase act...",5,0,0.36,2680,"1.00000","0.9573","0.9573"
"GO:2000117","negative regulation of cysteine-type end...",5,0,0.36,2681,"1.00000","0.9573","0.9573"
"GO:0051129","negative regulation of cellular componen...",43,1,3.08,1354,"0.96042","0.9575","0.9575"
"GO:0010498","proteasomal protein catabolic process",25,2,1.79,833,"0.54508","0.9576","0.9576"
"GO:0007127","meiosis I",5,0,0.36,2682,"1.00000","0.9586","0.9586"
"GO:0042770","signal transduction in response to DNA d...",5,0,0.36,2683,"1.00000","0.9586","0.9586"
"GO:0061982","meiosis I cell cycle process",5,0,0.36,2684,"1.00000","0.9586","0.9586"
"GO:0018345","protein palmitoylation",6,0,0.43,2685,"1.00000","0.9587","0.9587"
"GO:1901888","regulation of cell junction assembly",4,0,0.29,2686,"1.00000","0.9589","0.9589"
"GO:0031668","cellular response to extracellular stimu...",10,0,0.72,2687,"1.00000","0.9591","0.9591"
"GO:0031669","cellular response to nutrient levels",10,0,0.72,2688,"1.00000","0.9591","0.9591"
"GO:0007409","axonogenesis",31,1,2.22,1300,"0.90193","0.9598","0.9598"
"GO:0031400","negative regulation of protein modificat...",31,2,2.22,980,"0.66388","0.9598","0.9598"
"GO:0007626","locomotory behavior",13,0,0.93,2689,"1.00000","0.9599","0.9599"
"GO:0098722","asymmetric stem cell division",4,0,0.29,2690,"1.00000","0.9605","0.9605"
"GO:0032870","cellular response to hormone stimulus",37,3,2.65,774,"0.50216","0.9606","0.9606"
"GO:0030520","intracellular estrogen receptor signalin...",3,0,0.22,2691,"1.00000","0.9608","0.9608"
"GO:0033146","regulation of intracellular estrogen rec...",3,0,0.22,2692,"1.00000","0.9608","0.9608"
"GO:0009755","hormone-mediated signaling pathway",17,1,1.22,1082,"0.71905","0.9610","0.9610"
"GO:0051179","localization",624,60,44.76,10,"0.00479","0.2705","0.9613"
"GO:0031529","ruffle organization",5,0,0.36,2693,"1.00000","0.9614","0.9614"
"GO:0000422","autophagy of mitochondrion",5,0,0.36,2694,"1.00000","0.9616","0.9616"
"GO:0061726","mitochondrion disassembly",5,0,0.36,2695,"1.00000","0.9616","0.9616"
"GO:1903008","organelle disassembly",5,0,0.36,2696,"1.00000","0.9616","0.9616"
"GO:0002699","positive regulation of immune effector p...",6,0,0.43,2697,"1.00000","0.9618","0.9618"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,0,0.43,2698,"1.00000","0.9618","0.9618"
"GO:0010634","positive regulation of epithelial cell m...",6,0,0.43,2699,"1.00000","0.9618","0.9618"
"GO:0030032","lamellipodium assembly",6,0,0.43,2700,"1.00000","0.9618","0.9618"
"GO:0030177","positive regulation of Wnt signaling pat...",6,0,0.43,2701,"1.00000","0.9618","0.9618"
"GO:0030516","regulation of axon extension",6,0,0.43,2702,"1.00000","0.9618","0.9618"
"GO:0032231","regulation of actin filament bundle asse...",6,0,0.43,2703,"1.00000","0.9618","0.9618"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",6,0,0.43,2704,"1.00000","0.9618","0.9618"
"GO:0043277","apoptotic cell clearance",6,0,0.43,2705,"1.00000","0.9618","0.9618"
"GO:0045766","positive regulation of angiogenesis",6,0,0.43,2706,"1.00000","0.9618","0.9618"
"GO:0061387","regulation of extent of cell growth",6,0,0.43,2707,"1.00000","0.9618","0.9618"
"GO:0097581","lamellipodium organization",6,0,0.43,2708,"1.00000","0.9618","0.9618"
"GO:0110020","regulation of actomyosin structure organ...",6,0,0.43,2709,"1.00000","0.9618","0.9618"
"GO:1903573","negative regulation of response to endop...",6,0,0.43,2710,"1.00000","0.9618","0.9618"
"GO:1904018","positive regulation of vasculature devel...",6,0,0.43,2711,"1.00000","0.9618","0.9618"
"GO:0043632","modification-dependent macromolecule cat...",40,3,2.87,834,"0.55599","0.9619","0.9619"
"GO:0018193","peptidyl-amino acid modification",63,2,4.52,1342,"0.94815","0.9620","0.9620"
"GO:1902533","positive regulation of intracellular sig...",28,2,2.01,919,"0.60785","0.9622","0.9622"
"GO:0006479","protein methylation",24,1,1.72,1235,"0.83388","0.9625","0.9625"
"GO:0008213","protein alkylation",24,1,1.72,1236,"0.83388","0.9625","0.9625"
"GO:0006793","phosphorus metabolic process",355,22,25.46,1197,"0.80981","0.7004","0.9627"
"GO:0008344","adult locomotory behavior",4,0,0.29,2712,"1.00000","0.9627","0.9627"
"GO:0002218","activation of innate immune response",5,0,0.36,2713,"1.00000","0.9629","0.9629"
"GO:0002221","pattern recognition receptor signaling p...",5,0,0.36,2714,"1.00000","0.9629","0.9629"
"GO:0002758","innate immune response-activating signal...",5,0,0.36,2715,"1.00000","0.9629","0.9629"
"GO:0034968","histone lysine methylation",11,1,0.79,854,"0.55976","0.9649","0.9649"
"GO:0043170","macromolecule metabolic process",1077,50,77.25,1438,"1.00000","0.9651","0.9651"
"GO:0031325","positive regulation of cellular metaboli...",117,7,8.39,1115,"0.74832","0.9651","0.9651"
"GO:0000731","DNA synthesis involved in DNA repair",3,0,0.22,2716,"1.00000","0.9657","0.9657"
"GO:0019985","translesion synthesis",3,0,0.22,2717,"1.00000","0.9657","0.9657"
"GO:0043154","negative regulation of cysteine-type end...",4,0,0.29,2718,"1.00000","0.9657","0.9657"
"GO:0051234","establishment of localization",546,56,39.16,5,"0.00146","0.1946","0.9658"
"GO:0008037","cell recognition",8,0,0.57,2719,"1.00000","0.9658","0.9658"
"GO:0016050","vesicle organization",19,1,1.36,1135,"0.75818","0.9659","0.9659"
"GO:0051783","regulation of nuclear division",11,0,0.79,2720,"1.00000","0.9660","0.9660"
"GO:0044267","cellular protein metabolic process",485,20,34.79,1423,"0.99927","0.9661","0.9661"
"GO:0016310","phosphorylation",226,14,16.21,1140,"0.76383","0.9662","0.9662"
"GO:0006807","nitrogen compound metabolic process",1199,63,86,1428,"0.99990","0.9667","0.9667"
"GO:0070848","response to growth factor",30,1,2.15,1293,"0.89426","0.9669","0.9669"
"GO:0002097","tRNA wobble base modification",8,0,0.57,2721,"1.00000","0.9670","0.9670"
"GO:0002098","tRNA wobble uridine modification",8,0,0.57,2722,"1.00000","0.9670","0.9670"
"GO:0071383","cellular response to steroid hormone sti...",22,2,1.58,724,"0.47568","0.9671","0.9671"
"GO:0043484","regulation of RNA splicing",8,0,0.57,2723,"1.00000","0.9675","0.9675"
"GO:0030042","actin filament depolymerization",6,0,0.43,2724,"1.00000","0.9676","0.9676"
"GO:0030834","regulation of actin filament depolymeriz...",6,0,0.43,2725,"1.00000","0.9676","0.9676"
"GO:0030835","negative regulation of actin filament de...",6,0,0.43,2726,"1.00000","0.9676","0.9676"
"GO:0007286","spermatid development",15,1,1.08,1003,"0.67363","0.9676","0.9676"
"GO:0031532","actin cytoskeleton reorganization",5,0,0.36,2727,"1.00000","0.9681","0.9681"
"GO:0043954","cellular component maintenance",5,0,0.36,2728,"1.00000","0.9681","0.9681"
"GO:0051492","regulation of stress fiber assembly",5,0,0.36,2729,"1.00000","0.9681","0.9681"
"GO:0070372","regulation of ERK1 and ERK2 cascade",5,0,0.36,2730,"1.00000","0.9681","0.9681"
"GO:0071901","negative regulation of protein serine/th...",5,0,0.36,2731,"1.00000","0.9681","0.9681"
"GO:1903321","negative regulation of protein modificat...",5,0,0.36,2732,"1.00000","0.9681","0.9681"
"GO:0051656","establishment of organelle localization",23,1,1.65,1219,"0.82091","0.9682","0.9682"
"GO:0097178","ruffle assembly",4,0,0.29,2733,"1.00000","0.9690","0.9690"
"GO:1900027","regulation of ruffle assembly",4,0,0.29,2734,"1.00000","0.9690","0.9690"
"GO:0045333","cellular respiration",12,0,0.86,2735,"1.00000","0.9691","0.9691"
"GO:0060026","convergent extension",3,0,0.22,2736,"1.00000","0.9692","0.9692"
"GO:0006974","cellular response to DNA damage stimulus",83,4,5.95,1265,"0.85900","0.9695","0.9695"
"GO:1902882","regulation of response to oxidative stre...",6,0,0.43,2737,"1.00000","0.9695","0.9695"
"GO:0045860","positive regulation of protein kinase ac...",14,1,1,974,"0.64826","0.9699","0.9699"
"GO:1901136","carbohydrate derivative catabolic proces...",8,0,0.57,2738,"1.00000","0.9704","0.9704"
"GO:0045995","regulation of embryonic development",8,0,0.57,2739,"1.00000","0.9707","0.9707"
"GO:0010033","response to organic substance",130,7,9.32,1242,"0.83844","0.9717","0.9717"
"GO:0019220","regulation of phosphate metabolic proces...",67,4,4.81,1085,"0.72053","0.9717","0.9717"
"GO:0051174","regulation of phosphorus metabolic proce...",67,4,4.81,1086,"0.72053","0.9717","0.9717"
"GO:0001666","response to hypoxia",9,0,0.65,2740,"1.00000","0.9721","0.9721"
"GO:0031098","stress-activated protein kinase signalin...",9,0,0.65,2741,"1.00000","0.9721","0.9721"
"GO:0036293","response to decreased oxygen levels",9,0,0.65,2742,"1.00000","0.9721","0.9721"
"GO:0045787","positive regulation of cell cycle",9,0,0.65,2743,"1.00000","0.9721","0.9721"
"GO:0070482","response to oxygen levels",9,0,0.65,2744,"1.00000","0.9721","0.9721"
"GO:0006505","GPI anchor metabolic process",6,0,0.43,2745,"1.00000","0.9726","0.9726"
"GO:0006506","GPI anchor biosynthetic process",6,0,0.43,2746,"1.00000","0.9726","0.9726"
"GO:0006661","phosphatidylinositol biosynthetic proces...",6,0,0.43,2747,"1.00000","0.9726","0.9726"
"GO:0009247","glycolipid biosynthetic process",6,0,0.43,2748,"1.00000","0.9726","0.9726"
"GO:0003205","cardiac chamber development",5,0,0.36,2749,"1.00000","0.9729","0.9729"
"GO:0018022","peptidyl-lysine methylation",14,1,1,975,"0.64826","0.9729","0.9729"
"GO:0140013","meiotic nuclear division",11,0,0.79,2750,"1.00000","0.9732","0.9732"
"GO:0060627","regulation of vesicle-mediated transport",27,1,1.94,1275,"0.86744","0.9733","0.9733"
"GO:0006099","tricarboxylic acid cycle",8,0,0.57,2751,"1.00000","0.9735","0.9735"
"GO:0009060","aerobic respiration",8,0,0.57,2752,"1.00000","0.9735","0.9735"
"GO:0008033","tRNA processing",24,0,1.72,2753,"1.00000","0.9736","0.9736"
"GO:0051338","regulation of transferase activity",34,2,2.44,1064,"0.71332","0.9737","0.9737"
"GO:0031050","dsRNA processing",3,0,0.22,2754,"1.00000","0.9739","0.9739"
"GO:0070918","production of small RNA involved in gene...",3,0,0.22,2755,"1.00000","0.9739","0.9739"
"GO:0010998","regulation of translational initiation b...",4,0,0.29,2756,"1.00000","0.9744","0.9744"
"GO:0021575","hindbrain morphogenesis",4,0,0.29,2757,"1.00000","0.9744","0.9744"
"GO:0021587","cerebellum morphogenesis",4,0,0.29,2758,"1.00000","0.9744","0.9744"
"GO:0030514","negative regulation of BMP signaling pat...",4,0,0.29,2759,"1.00000","0.9744","0.9744"
"GO:0032092","positive regulation of protein binding",4,0,0.29,2760,"1.00000","0.9744","0.9744"
"GO:0032233","positive regulation of actin filament bu...",4,0,0.29,2761,"1.00000","0.9744","0.9744"
"GO:0042048","olfactory behavior",4,0,0.29,2762,"1.00000","0.9744","0.9744"
"GO:0043555","regulation of translation in response to...",4,0,0.29,2763,"1.00000","0.9744","0.9744"
"GO:0043558","regulation of translational initiation i...",4,0,0.29,2764,"1.00000","0.9744","0.9744"
"GO:0043652","engulfment of apoptotic cell",4,0,0.29,2765,"1.00000","0.9744","0.9744"
"GO:0048708","astrocyte differentiation",4,0,0.29,2766,"1.00000","0.9744","0.9744"
"GO:0051438","regulation of ubiquitin-protein transfer...",4,0,0.29,2767,"1.00000","0.9744","0.9744"
"GO:0070059","intrinsic apoptotic signaling pathway in...",4,0,0.29,2768,"1.00000","0.9744","0.9744"
"GO:1902235","regulation of endoplasmic reticulum stre...",4,0,0.29,2769,"1.00000","0.9744","0.9744"
"GO:2001021","negative regulation of response to DNA d...",4,0,0.29,2770,"1.00000","0.9744","0.9744"
"GO:0033993","response to lipid",49,3,3.51,1022,"0.69495","0.9745","0.9745"
