"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0060491","regulation of cell projection assembly",15,0,0.49,2723,"1.0000","0.87843","0.87843"
"GO:0120032","regulation of plasma membrane bounded ce...",15,0,0.49,2724,"1.0000","0.87843","0.87843"
"GO:0001824","blastocyst development",6,0,0.19,2725,"1.0000","0.87854","0.87854"
"GO:0031326","regulation of cellular biosynthetic proc...",386,9,12.49,1279,"0.8949","0.87912","0.87912"
"GO:0006338","chromatin remodeling",17,0,0.55,2726,"1.0000","0.87934","0.87934"
"GO:0008272","sulfate transport",4,0,0.13,2727,"1.0000","0.87936","0.87936"
"GO:0021761","limbic system development",5,0,0.16,2728,"1.0000","0.87979","0.87979"
"GO:0043409","negative regulation of MAPK cascade",5,0,0.16,2729,"1.0000","0.87979","0.87979"
"GO:0070727","cellular macromolecule localization",181,3,5.85,1305,"0.9399","0.88010","0.88010"
"GO:2000145","regulation of cell motility",25,1,0.81,1081,"0.5619","0.88126","0.88126"
"GO:0007423","sensory organ development",50,1,1.62,1249,"0.8095","0.88217","0.88217"
"GO:0090090","negative regulation of canonical Wnt sig...",5,0,0.16,2730,"1.0000","0.88247","0.88247"
"GO:0051247","positive regulation of protein metabolic...",75,2,2.43,1197,"0.7060","0.88264","0.88264"
"GO:1901566","organonitrogen compound biosynthetic pro...",356,10,11.51,1210,"0.7325","9.7e-10","0.88284"
"GO:0018209","peptidyl-serine modification",8,0,0.26,2731,"1.0000","0.88332","0.88332"
"GO:0007259","JAK-STAT cascade",3,0,0.1,2732,"1.0000","0.88362","0.88362"
"GO:0046425","regulation of JAK-STAT cascade",3,0,0.1,2733,"1.0000","0.88362","0.88362"
"GO:0097696","STAT cascade",3,0,0.1,2734,"1.0000","0.88362","0.88362"
"GO:1904892","regulation of STAT cascade",3,0,0.1,2735,"1.0000","0.88362","0.88362"
"GO:0070723","response to cholesterol",3,0,0.1,2736,"1.0000","0.88379","0.88379"
"GO:0071397","cellular response to cholesterol",3,0,0.1,2737,"1.0000","0.88379","0.88379"
"GO:0015833","peptide transport",152,4,4.92,1215,"0.7349","0.87034","0.88389"
"GO:0042886","amide transport",152,4,4.92,1216,"0.7349","0.87034","0.88389"
"GO:0050803","regulation of synapse structure or activ...",12,1,0.39,795,"0.3265","0.88499","0.88499"
"GO:0050807","regulation of synapse organization",12,1,0.39,796,"0.3265","0.88499","0.88499"
"GO:1902117","positive regulation of organelle assembl...",3,0,0.1,2738,"1.0000","0.88515","0.88515"
"GO:0051272","positive regulation of cellular componen...",15,0,0.49,2739,"1.0000","0.88537","0.88537"
"GO:0044087","regulation of cellular component biogene...",66,1,2.13,1278,"0.8886","0.88569","0.88569"
"GO:0030334","regulation of cell migration",23,1,0.74,1050,"0.5319","0.88594","0.88594"
"GO:0051222","positive regulation of protein transport",19,1,0.61,986,"0.4656","0.88630","0.88630"
"GO:1904951","positive regulation of establishment of ...",19,1,0.61,987,"0.4656","0.88630","0.88630"
"GO:0061564","axon development",42,2,1.36,894,"0.3966","0.88638","0.88638"
"GO:0009914","hormone transport",13,0,0.42,2740,"1.0000","0.88647","0.88647"
"GO:0046879","hormone secretion",13,0,0.42,2741,"1.0000","0.88647","0.88647"
"GO:0016999","antibiotic metabolic process",16,0,0.52,2742,"1.0000","0.88840","0.88840"
"GO:1902531","regulation of intracellular signal trans...",79,1,2.56,1296,"0.9281","0.88843","0.88843"
"GO:0050808","synapse organization",19,1,0.61,988,"0.4656","0.88852","0.88852"
"GO:0008582","regulation of synaptic growth at neuromu...",3,0,0.1,2743,"1.0000","0.88854","0.88854"
"GO:1904396","regulation of neuromuscular junction dev...",3,0,0.1,2744,"1.0000","0.88854","0.88854"
"GO:0015031","protein transport",151,4,4.88,1209,"0.7300","0.87518","0.88860"
"GO:0006767","water-soluble vitamin metabolic process",4,0,0.13,2745,"1.0000","0.88882","0.88882"
"GO:0010941","regulation of cell death",85,2,2.75,1229,"0.7696","0.88885","0.88885"
"GO:0031529","ruffle organization",4,0,0.13,2746,"1.0000","0.89287","0.89287"
"GO:0097178","ruffle assembly",4,0,0.13,2747,"1.0000","0.89287","0.89287"
"GO:1900027","regulation of ruffle assembly",4,0,0.13,2748,"1.0000","0.89287","0.89287"
"GO:0019318","hexose metabolic process",15,1,0.49,889,"0.3901","0.89296","0.89296"
"GO:0010827","regulation of glucose transmembrane tran...",6,0,0.19,2749,"1.0000","0.89342","0.89342"
"GO:1904659","glucose transmembrane transport",6,0,0.19,2750,"1.0000","0.89342","0.89342"
"GO:0071214","cellular response to abiotic stimulus",16,0,0.52,2751,"1.0000","0.89418","0.89418"
"GO:0104004","cellular response to environmental stimu...",16,0,0.52,2752,"1.0000","0.89418","0.89418"
"GO:0016571","histone methylation",8,0,0.26,2753,"1.0000","0.89484","0.89484"
"GO:0034220","ion transmembrane transport",78,3,2.52,992,"0.4659","0.89486","0.89486"
"GO:0007050","cell cycle arrest",11,0,0.36,2754,"1.0000","0.89517","0.89517"
"GO:0050673","epithelial cell proliferation",11,0,0.36,2755,"1.0000","0.89517","0.89517"
"GO:0042692","muscle cell differentiation",18,1,0.58,964,"0.4476","0.89517","0.89517"
"GO:0070838","divalent metal ion transport",21,0,0.68,2756,"1.0000","0.89543","0.89543"
"GO:0072511","divalent inorganic cation transport",21,0,0.68,2757,"1.0000","0.89543","0.89543"
"GO:0048483","autonomic nervous system development",3,0,0.1,2758,"1.0000","0.89616","0.89616"
"GO:0048484","enteric nervous system development",3,0,0.1,2759,"1.0000","0.89616","0.89616"
"GO:0016358","dendrite development",13,1,0.42,824,"0.3484","0.89616","0.89616"
"GO:0043243","positive regulation of protein complex d...",3,0,0.1,2760,"1.0000","0.89665","0.89665"
"GO:0001525","angiogenesis",4,0,0.13,2761,"1.0000","0.89685","0.89685"
"GO:0007596","blood coagulation",4,0,0.13,2762,"1.0000","0.89685","0.89685"
"GO:0007599","hemostasis",4,0,0.13,2763,"1.0000","0.89685","0.89685"
"GO:0030042","actin filament depolymerization",4,0,0.13,2764,"1.0000","0.89685","0.89685"
"GO:0030834","regulation of actin filament depolymeriz...",4,0,0.13,2765,"1.0000","0.89685","0.89685"
"GO:0030835","negative regulation of actin filament de...",4,0,0.13,2766,"1.0000","0.89685","0.89685"
"GO:0032272","negative regulation of protein polymeriz...",4,0,0.13,2767,"1.0000","0.89685","0.89685"
"GO:0045214","sarcomere organization",4,0,0.13,2768,"1.0000","0.89685","0.89685"
"GO:0050817","coagulation",4,0,0.13,2769,"1.0000","0.89685","0.89685"
"GO:0016241","regulation of macroautophagy",10,0,0.32,2770,"1.0000","0.89703","0.89703"
"GO:0048468","cell development",144,6,4.66,776,"0.3215","0.89804","0.89804"
"GO:0006633","fatty acid biosynthetic process",13,1,0.42,825,"0.3484","0.89851","0.89851"
"GO:0033673","negative regulation of kinase activity",9,0,0.29,2771,"1.0000","0.89893","0.89893"
"GO:0061061","muscle structure development",48,3,1.55,547,"0.2015","0.89908","0.89908"
"GO:0048592","eye morphogenesis",29,0,0.94,2772,"1.0000","0.89919","0.89919"
"GO:1900180","regulation of protein localization to nu...",3,0,0.1,2773,"1.0000","0.89924","0.89924"
"GO:0010769","regulation of cell morphogenesis involve...",11,1,0.36,760,"0.3039","0.89926","0.89926"
"GO:0002790","peptide secretion",20,1,0.65,1009,"0.4830","0.47875","0.89951"
"GO:0009306","protein secretion",20,1,0.65,1010,"0.4830","0.47875","0.89951"
"GO:0019068","virion assembly",5,0,0.16,2774,"1.0000","0.90000","0.90000"
"GO:0007269","neurotransmitter secretion",13,1,0.42,826,"0.3484","0.90022","0.90022"
"GO:0099643","signal release from synapse",13,1,0.42,827,"0.3484","0.90022","0.90022"
"GO:0006368","transcription elongation from RNA polyme...",15,0,0.49,2775,"1.0000","0.90048","0.90048"
"GO:0043524","negative regulation of neuron apoptotic ...",8,0,0.26,2776,"1.0000","0.90198","0.90198"
"GO:0071702","organic substance transport",210,6,6.79,1176,"0.6849","0.89627","0.90232"
"GO:0021692","cerebellar Purkinje cell layer morphogen...",3,0,0.1,2777,"1.0000","0.90245","0.90245"
"GO:0021696","cerebellar cortex morphogenesis",3,0,0.1,2778,"1.0000","0.90245","0.90245"
"GO:0050832","defense response to fungus",3,0,0.1,2779,"1.0000","0.90245","0.90245"
"GO:0009653","anatomical structure morphogenesis",164,8,5.3,481,"0.1580","0.90301","0.90301"
"GO:0033036","macromolecule localization",252,6,8.15,1260,"0.8385","0.90177","0.90455"
"GO:0051270","regulation of cellular component movemen...",29,1,0.94,1126,"0.6164","0.90466","0.90466"
"GO:0006323","DNA packaging",14,0,0.45,2780,"1.0000","0.90479","0.90479"
"GO:0014009","glial cell proliferation",3,0,0.1,2781,"1.0000","0.90482","0.90482"
"GO:0032088","negative regulation of NF-kappaB transcr...",3,0,0.1,2782,"1.0000","0.90482","0.90482"
"GO:0060251","regulation of glial cell proliferation",3,0,0.1,2783,"1.0000","0.90482","0.90482"
"GO:0003002","regionalization",27,2,0.87,599,"0.2167","0.90525","0.90525"
"GO:0051046","regulation of secretion",16,0,0.52,2784,"1.0000","0.90535","0.90535"
"GO:1903530","regulation of secretion by cell",16,0,0.52,2785,"1.0000","0.90535","0.90535"
"GO:0050708","regulation of protein secretion",11,0,0.36,2786,"1.0000","0.90673","0.90673"
"GO:0016051","carbohydrate biosynthetic process",17,1,0.55,941,"0.4291","0.90698","0.90698"
"GO:0031346","positive regulation of cell projection o...",14,0,0.45,2787,"1.0000","0.90784","0.90784"
"GO:0060997","dendritic spine morphogenesis",3,0,0.1,2788,"1.0000","0.90842","0.90842"
"GO:0030335","positive regulation of cell migration",11,0,0.36,2789,"1.0000","0.90868","0.90868"
"GO:0006469","negative regulation of protein kinase ac...",8,0,0.26,2790,"1.0000","0.90967","0.90967"
"GO:0042325","regulation of phosphorylation",63,1,2.04,1276,"0.8768","0.91119","0.91119"
"GO:0006635","fatty acid beta-oxidation",3,0,0.1,2791,"1.0000","0.91134","0.91134"
"GO:0048869","cellular developmental process",215,7,6.95,1065,"0.5511","0.91254","0.91254"
"GO:0007186","G protein-coupled receptor signaling pat...",44,1,1.42,1228,"0.7672","0.91287","0.91287"
"GO:0031175","neuron projection development",62,3,2.01,778,"0.3247","0.91291","0.91291"
"GO:0001678","cellular glucose homeostasis",7,0,0.23,2792,"1.0000","0.91302","0.91302"
"GO:0022604","regulation of cell morphogenesis",13,1,0.42,828,"0.3484","0.91416","0.91416"
"GO:0007409","axonogenesis",35,2,1.13,771,"0.3137","0.91423","0.91423"
"GO:0032872","regulation of stress-activated MAPK casc...",4,0,0.13,2793,"1.0000","0.91424","0.91424"
"GO:0070302","regulation of stress-activated protein k...",4,0,0.13,2794,"1.0000","0.91424","0.91424"
"GO:0031399","regulation of protein modification proce...",89,2,2.88,1237,"0.7915","0.91435","0.91435"
"GO:0048522","positive regulation of cellular process",289,9,9.35,1112,"0.6007","0.91466","0.91466"
"GO:0045165","cell fate commitment",17,1,0.55,942,"0.4291","0.91510","0.91510"
"GO:0055076","transition metal ion homeostasis",8,0,0.26,2795,"1.0000","0.91563","0.91563"
"GO:0048771","tissue remodeling",10,0,0.32,2796,"1.0000","0.91702","0.91702"
"GO:0006379","mRNA cleavage",8,0,0.26,2797,"1.0000","0.91709","0.91709"
"GO:0043631","RNA polyadenylation",8,0,0.26,2798,"1.0000","0.91709","0.91709"
"GO:1902017","regulation of cilium assembly",10,0,0.32,2799,"1.0000","0.91735","0.91735"
"GO:0072348","sulfur compound transport",6,0,0.19,2800,"1.0000","0.91823","0.91823"
"GO:0010557","positive regulation of macromolecule bio...",60,1,1.94,1269,"0.8637","0.91889","0.91889"
"GO:0007029","endoplasmic reticulum organization",8,0,0.26,2801,"1.0000","0.91926","0.91926"
"GO:0016226","iron-sulfur cluster assembly",10,0,0.32,2802,"1.0000","0.91945","0.91945"
"GO:0031163","metallo-sulfur cluster assembly",10,0,0.32,2803,"1.0000","0.91945","0.91945"
"GO:0071417","cellular response to organonitrogen comp...",13,0,0.42,2804,"1.0000","0.92065","0.92065"
"GO:0030168","platelet activation",3,0,0.1,2805,"1.0000","0.92162","0.92162"
"GO:0030837","negative regulation of actin filament po...",3,0,0.1,2806,"1.0000","0.92162","0.92162"
"GO:0034109","homotypic cell-cell adhesion",3,0,0.1,2807,"1.0000","0.92162","0.92162"
"GO:0043542","endothelial cell migration",3,0,0.1,2808,"1.0000","0.92162","0.92162"
"GO:0051693","actin filament capping",3,0,0.1,2809,"1.0000","0.92162","0.92162"
"GO:0070527","platelet aggregation",3,0,0.1,2810,"1.0000","0.92162","0.92162"
"GO:0051239","regulation of multicellular organismal p...",122,6,3.95,546,"0.2002","0.92216","0.92216"
"GO:0005996","monosaccharide metabolic process",20,1,0.65,1011,"0.4830","0.92299","0.92299"
"GO:0098742","cell-cell adhesion via plasma-membrane a...",13,1,0.42,829,"0.3484","0.92336","0.92336"
"GO:0015696","ammonium transport",9,0,0.29,2811,"1.0000","0.92370","0.92370"
"GO:0099173","postsynapse organization",7,0,0.23,2812,"1.0000","0.92384","0.92384"
"GO:0032501","multicellular organismal process",396,17,12.81,404,"0.1314","0.89062","0.92390"
"GO:0030258","lipid modification",14,0,0.45,2813,"1.0000","0.92430","0.92430"
"GO:0048523","negative regulation of cellular process",260,5,8.41,1299,"0.9337","0.92464","0.92464"
"GO:0032786","positive regulation of DNA-templated tra...",4,0,0.13,2814,"1.0000","0.92490","0.92490"
"GO:0030154","cell differentiation",207,7,6.7,1026,"0.5095","0.92567","0.92567"
"GO:0006886","intracellular protein transport",122,3,3.95,1227,"0.7648","0.92577","0.92577"
"GO:0005975","carbohydrate metabolic process",70,2,2.26,1165,"0.6692","0.92585","0.92585"
"GO:0007350","blastoderm segmentation",6,0,0.19,2815,"1.0000","0.92600","0.92600"
"GO:0071478","cellular response to radiation",11,0,0.36,2816,"1.0000","0.92610","0.92610"
"GO:0007155","cell adhesion",53,2,1.71,1036,"0.5167","0.92639","0.92639"
"GO:0022610","biological adhesion",53,2,1.71,1037,"0.5167","0.92639","0.92639"
"GO:0050678","regulation of epithelial cell proliferat...",10,0,0.32,2817,"1.0000","0.92639","0.92639"
"GO:0030278","regulation of ossification",7,0,0.23,2818,"1.0000","0.92709","0.92709"
"GO:0070371","ERK1 and ERK2 cascade",7,0,0.23,2819,"1.0000","0.92709","0.92709"
"GO:0002791","regulation of peptide secretion",12,0,0.39,2820,"1.0000","0.92823","0.92823"
"GO:0046883","regulation of hormone secretion",12,0,0.39,2821,"1.0000","0.92823","0.92823"
"GO:0051047","positive regulation of secretion",12,0,0.39,2822,"1.0000","0.92823","0.92823"
"GO:1903532","positive regulation of secretion by cell",12,0,0.39,2823,"1.0000","0.92823","0.92823"
"GO:0030178","negative regulation of Wnt signaling pat...",6,0,0.19,2824,"1.0000","0.92877","0.92877"
"GO:0019751","polyol metabolic process",6,0,0.19,2825,"1.0000","0.92975","0.92975"
"GO:0048193","Golgi vesicle transport",36,1,1.16,1189,"0.6960","0.92998","0.92998"
"GO:0009791","post-embryonic development",33,1,1.07,1163,"0.6641","0.93015","0.93015"
"GO:0018242","protein O-linked glycosylation via serin...",4,0,0.13,2826,"1.0000","0.93024","0.93024"
"GO:0001942","hair follicle development",5,0,0.16,2827,"1.0000","0.93055","0.93055"
"GO:0022404","molting cycle process",5,0,0.16,2828,"1.0000","0.93055","0.93055"
"GO:0022405","hair cycle process",5,0,0.16,2829,"1.0000","0.93055","0.93055"
"GO:0046323","glucose import",5,0,0.16,2830,"1.0000","0.93055","0.93055"
"GO:0046324","regulation of glucose import",5,0,0.16,2831,"1.0000","0.93055","0.93055"
"GO:0050714","positive regulation of protein secretion",5,0,0.16,2832,"1.0000","0.93055","0.93055"
"GO:0098773","skin epidermis development",5,0,0.16,2833,"1.0000","0.93055","0.93055"
"GO:0000904","cell morphogenesis involved in different...",51,2,1.65,1018,"0.4961","0.93083","0.93083"
"GO:0071322","cellular response to carbohydrate stimul...",7,0,0.23,2834,"1.0000","0.93153","0.93153"
"GO:0001505","regulation of neurotransmitter levels",25,1,0.81,1082,"0.5619","0.93195","0.93195"
"GO:0034219","carbohydrate transmembrane transport",8,0,0.26,2835,"1.0000","0.93309","0.93309"
"GO:0045055","regulated exocytosis",11,0,0.36,2836,"1.0000","0.93403","0.93403"
"GO:0090276","regulation of peptide hormone secretion",11,0,0.36,2837,"1.0000","0.93403","0.93403"
"GO:0098542","defense response to other organism",27,1,0.87,1105,"0.5901","0.93407","0.93407"
"GO:0021675","nerve development",4,0,0.13,2838,"1.0000","0.93493","0.93493"
"GO:0046328","regulation of JNK cascade",3,0,0.1,2839,"1.0000","0.93499","0.93499"
"GO:0009798","axis specification",16,1,0.52,917,"0.4099","0.93514","0.93514"
"GO:0030323","respiratory tube development",8,0,0.26,2840,"1.0000","0.93637","0.93637"
"GO:0046661","male sex differentiation",8,0,0.26,2841,"1.0000","0.93637","0.93637"
"GO:0006378","mRNA polyadenylation",6,0,0.19,2842,"1.0000","0.93719","0.93719"
"GO:0032990","cell part morphogenesis",46,2,1.49,957,"0.4420","0.93750","0.93750"
"GO:0046903","secretion",58,2,1.88,1083,"0.5660","0.72608","0.93868"
"GO:0006821","chloride transport",3,0,0.1,2843,"1.0000","0.93932","0.93932"
"GO:0048284","organelle fusion",10,0,0.32,2844,"1.0000","0.93986","0.93986"
"GO:0050796","regulation of insulin secretion",10,0,0.32,2845,"1.0000","0.93986","0.93986"
"GO:0009880","embryonic pattern specification",13,1,0.42,830,"0.3484","0.94013","0.94013"
"GO:0048870","cell motility",44,2,1.42,923,"0.4195","0.94017","0.94017"
"GO:0051674","localization of cell",44,2,1.42,924,"0.4195","0.94017","0.94017"
"GO:0048667","cell morphogenesis involved in neuron di...",41,2,1.33,872,"0.3850","0.94026","0.94026"
"GO:0098609","cell-cell adhesion",32,2,1.04,693,"0.2773","0.94036","0.94036"
"GO:0010332","response to gamma radiation",3,0,0.1,2846,"1.0000","0.94087","0.94087"
"GO:0048639","positive regulation of developmental gro...",3,0,0.1,2847,"1.0000","0.94087","0.94087"
"GO:0071480","cellular response to gamma radiation",3,0,0.1,2848,"1.0000","0.94087","0.94087"
"GO:0042558","pteridine-containing compound metabolic ...",5,0,0.16,2849,"1.0000","0.94113","0.94113"
"GO:0046173","polyol biosynthetic process",5,0,0.16,2850,"1.0000","0.94113","0.94113"
"GO:0008645","hexose transmembrane transport",7,0,0.23,2851,"1.0000","0.94122","0.94122"
"GO:0015749","monosaccharide transmembrane transport",7,0,0.23,2852,"1.0000","0.94122","0.94122"
"GO:0034103","regulation of tissue remodeling",7,0,0.23,2853,"1.0000","0.94122","0.94122"
"GO:0046545","development of primary female sexual cha...",8,0,0.26,2854,"1.0000","0.94146","0.94146"
"GO:0046660","female sex differentiation",8,0,0.26,2855,"1.0000","0.94146","0.94146"
"GO:0007265","Ras protein signal transduction",13,1,0.42,831,"0.3484","0.94173","0.94173"
"GO:0001503","ossification",9,0,0.29,2856,"1.0000","0.94190","0.94190"
"GO:0051146","striated muscle cell differentiation",15,1,0.49,890,"0.3901","0.94284","0.94284"
