"GO.ID","Term","Annotated","Significant","Expected","Rank in classicFisher","classicFisher","classicKS","elimKS"
"GO:0006661","phosphatidylinositol biosynthetic proces...",8,2,3.59,2104,"0.9363","0.95708","0.95708"
"GO:0003006","developmental process involved in reprod...",53,17,23.79,2365,"0.9802","0.95717","0.95717"
"GO:0048813","dendrite morphogenesis",7,2,3.14,1801,"0.8967","0.95802","0.95802"
"GO:0031326","regulation of cellular biosynthetic proc...",251,93,112.64,2549,"0.9967","0.95572","0.95822"
"GO:0060548","negative regulation of cell death",46,15,20.64,2261,"0.9685","0.95856","0.95856"
"GO:0006465","signal peptide processing",3,1,1.35,1563,"0.8327","0.95892","0.95892"
"GO:0031503","protein-containing complex localization",9,3,4.04,1685,"0.8492","0.95932","0.95932"
"GO:0050829","defense response to Gram-negative bacter...",5,1,2.24,2165,"0.9493","0.95944","0.95944"
"GO:1903076","regulation of protein localization to pl...",5,1,2.24,2166,"0.9493","0.95993","0.95993"
"GO:1904375","regulation of protein localization to ce...",5,1,2.24,2167,"0.9493","0.95993","0.95993"
"GO:0048469","cell maturation",10,2,4.49,2349,"0.9765","0.96016","0.96016"
"GO:0051716","cellular response to stimulus",494,200,221.69,2428,"0.9877","0.95860","0.96029"
"GO:0046685","response to arsenic-containing substance",6,0,2.69,2756,"1.0000","0.96036","0.96036"
"GO:0045787","positive regulation of cell cycle",9,2,4.04,2230,"0.9611","0.96050","0.96050"
"GO:0009100","glycoprotein metabolic process",58,19,26.03,2359,"0.9790","0.96054","0.96054"
"GO:0016226","iron-sulfur cluster assembly",9,4,4.04,994,"0.6361","0.96123","0.96123"
"GO:0031163","metallo-sulfur cluster assembly",9,4,4.04,995,"0.6361","0.96123","0.96123"
"GO:0045596","negative regulation of cell differentiat...",29,11,13.01,1347,"0.8272","0.73874","0.96131"
"GO:0006810","transport",592,274,265.67,288,"0.2293","0.10349","0.96163"
"GO:0032504","multicellular organism reproduction",68,24,30.52,2210,"0.9597","0.96166","0.96166"
"GO:0032501","multicellular organismal process",371,152,166.5,2186,"0.9554","0.83189","0.96215"
"GO:0035107","appendage morphogenesis",10,2,4.49,2350,"0.9765","0.96297","0.96297"
"GO:0046907","intracellular transport",131,41,58.79,2587,"0.9996","0.96315","0.96315"
"GO:0097428","protein maturation by iron-sulfur cluste...",3,0,1.35,2757,"1.0000","0.96343","0.96343"
"GO:0010556","regulation of macromolecule biosynthetic...",245,91,109.95,2535,"0.9959","0.96132","0.96373"
"GO:0006950","response to stress",214,92,96.04,1209,"0.7425","0.63193","0.96390"
"GO:0042886","amide transport",103,32,46.22,2568,"0.9988","0.96401","0.96401"
"GO:0048518","positive regulation of biological proces...",299,117,134.18,2420,"0.9861","0.98596","0.96410"
"GO:0001777","T cell homeostatic proliferation",4,0,1.8,2758,"1.0000","0.96457","0.96457"
"GO:0001935","endothelial cell proliferation",4,0,1.8,2759,"1.0000","0.96457","0.96457"
"GO:0043029","T cell homeostasis",4,0,1.8,2760,"1.0000","0.96457","0.96457"
"GO:0046013","regulation of T cell homeostatic prolife...",4,0,1.8,2761,"1.0000","0.96457","0.96457"
"GO:0061299","retina vasculature morphogenesis in came...",4,0,1.8,2762,"1.0000","0.96457","0.96457"
"GO:0061304","retinal blood vessel morphogenesis",4,0,1.8,2763,"1.0000","0.96457","0.96457"
"GO:0010647","positive regulation of cell communicatio...",76,25,34.11,2432,"0.9886","0.96504","0.96504"
"GO:0023056","positive regulation of signaling",76,25,34.11,2433,"0.9886","0.96504","0.96504"
"GO:2000112","regulation of cellular macromolecule bio...",243,90,109.05,2540,"0.9962","0.96314","0.96550"
"GO:0016070","RNA metabolic process",313,101,140.47,2619,"1.0000","0.96586","0.96586"
"GO:0015833","peptide transport",102,32,45.78,2561,"0.9984","0.96589","0.96589"
"GO:0019219","regulation of nucleobase-containing comp...",236,87,105.91,2544,"0.9964","0.96602","0.96602"
"GO:0031623","receptor internalization",3,1,1.35,1564,"0.8327","0.96607","0.96607"
"GO:0045576","mast cell activation",3,1,1.35,1565,"0.8327","0.96607","0.96607"
"GO:0050778","positive regulation of immune response",22,6,9.87,2319,"0.9727","0.96655","0.96655"
"GO:0008593","regulation of Notch signaling pathway",7,2,3.14,1802,"0.8967","0.96660","0.96660"
"GO:0032008","positive regulation of TOR signaling",4,1,1.8,1963,"0.9079","0.96663","0.96663"
"GO:0048738","cardiac muscle tissue development",18,9,8.08,537,"0.4177","0.44776","0.96668"
"GO:0046688","response to copper ion",6,0,2.69,2764,"1.0000","0.96673","0.96673"
"GO:0031330","negative regulation of cellular cataboli...",11,1,4.94,2565,"0.9986","0.96681","0.96681"
"GO:0033554","cellular response to stress",106,30,47.57,2601,"0.9999","0.96165","0.96714"
"GO:0002764","immune response-regulating signaling pat...",10,2,4.49,2351,"0.9765","0.96754","0.96754"
"GO:0043410","positive regulation of MAPK cascade",10,2,4.49,2352,"0.9765","0.96754","0.96754"
"GO:0015031","protein transport",101,32,45.33,2557,"0.9979","0.96773","0.96773"
"GO:0006490","oligosaccharide-lipid intermediate biosy...",6,0,2.69,2765,"1.0000","0.96820","0.96820"
"GO:0007417","central nervous system development",71,23,31.86,2436,"0.9891","0.96831","0.96831"
"GO:0000070","mitotic sister chromatid segregation",4,1,1.8,1964,"0.9079","0.96862","0.96862"
"GO:0036294","cellular response to decreased oxygen le...",6,2,2.69,1631,"0.8352","0.96917","0.96917"
"GO:0071453","cellular response to oxygen levels",6,2,2.69,1632,"0.8352","0.96917","0.96917"
"GO:0071456","cellular response to hypoxia",6,2,2.69,1633,"0.8352","0.96917","0.96917"
"GO:0042752","regulation of circadian rhythm",12,5,5.39,1071,"0.6930","0.96924","0.96924"
"GO:0071702","organic substance transport",154,60,69.11,2130,"0.9466","0.96947","0.96947"
"GO:0015936","coenzyme A metabolic process",3,1,1.35,1566,"0.8327","0.96963","0.96963"
"GO:0015937","coenzyme A biosynthetic process",3,1,1.35,1567,"0.8327","0.96963","0.96963"
"GO:0022414","reproductive process",91,31,40.84,2427,"0.9875","0.96992","0.96992"
"GO:0071103","DNA conformation change",9,3,4.04,1686,"0.8492","0.97044","0.97044"
"GO:1901564","organonitrogen compound metabolic proces...",835,327,374.73,2608,"1.0000","0.95757","0.97066"
"GO:1901137","carbohydrate derivative biosynthetic pro...",112,46,50.26,1333,"0.8226","0.97097","0.97097"
"GO:0090304","nucleic acid metabolic process",344,105,154.38,2626,"1.0000","0.97098","0.97098"
"GO:0051252","regulation of RNA metabolic process",230,85,103.22,2532,"0.9956","0.97122","0.97122"
"GO:0002237","response to molecule of bacterial origin",12,2,5.39,2473,"0.9916","0.97173","0.97173"
"GO:0006725","cellular aromatic compound metabolic pro...",490,187,219.9,2590,"0.9997","0.97183","0.97183"
"GO:0045165","cell fate commitment",16,5,7.18,1982,"0.9138","0.97193","0.97193"
"GO:0060562","epithelial tube morphogenesis",16,3,7.18,2498,"0.9933","0.97193","0.97193"
"GO:0010628","positive regulation of gene expression",68,25,30.52,2019,"0.9325","0.97271","0.97271"
"GO:0031929","TOR signaling",14,2,6.28,2550,"0.9971","0.97341","0.97341"
"GO:0051276","chromosome organization",59,17,26.48,2547,"0.9965","0.90992","0.97358"
"GO:0010771","negative regulation of cell morphogenesi...",5,2,2.24,1201,"0.7422","0.97361","0.97361"
"GO:0010977","negative regulation of neuron projection...",5,2,2.24,1202,"0.7422","0.97361","0.97361"
"GO:0031345","negative regulation of cell projection o...",5,2,2.24,1203,"0.7422","0.97361","0.97361"
"GO:0120009","intermembrane lipid transfer",3,0,1.35,2766,"1.0000","0.97363","0.97363"
"GO:0044238","primary metabolic process",1237,492,555.13,2622,"1.0000","0.94749","0.97364"
"GO:0010721","negative regulation of cell development",15,4,6.73,2194,"0.9572","0.97367","0.97367"
"GO:0006497","protein lipidation",9,2,4.04,2231,"0.9611","0.97373","0.97373"
"GO:0042158","lipoprotein biosynthetic process",9,2,4.04,2232,"0.9611","0.97373","0.97373"
"GO:0035456","response to interferon-beta",6,2,2.69,1634,"0.8352","0.97384","0.97384"
"GO:0048522","positive regulation of cellular process",258,101,115.78,2358,"0.9787","0.99298","0.97400"
"GO:0030968","endoplasmic reticulum unfolded protein r...",5,2,2.24,1204,"0.7422","0.97425","0.97425"
"GO:0034620","cellular response to unfolded protein",5,2,2.24,1205,"0.7422","0.97425","0.97425"
"GO:0070059","intrinsic apoptotic signaling pathway in...",5,1,2.24,2168,"0.9493","0.97425","0.97425"
"GO:1902235","regulation of endoplasmic reticulum stre...",5,1,2.24,2169,"0.9493","0.97425","0.97425"
"GO:1902236","negative regulation of endoplasmic retic...",5,1,2.24,2170,"0.9493","0.97425","0.97425"
"GO:0038202","TORC1 signaling",3,0,1.35,2767,"1.0000","0.97487","0.97487"
"GO:0007635","chemosensory behavior",5,1,2.24,2171,"0.9493","0.97583","0.97583"
"GO:2000736","regulation of stem cell differentiation",8,1,3.59,2457,"0.9916","0.97598","0.97598"
"GO:0070371","ERK1 and ERK2 cascade",8,0,3.59,2768,"1.0000","0.97598","0.97598"
"GO:0002218","activation of innate immune response",5,1,2.24,2172,"0.9493","0.97606","0.97606"
"GO:0002221","pattern recognition receptor signaling p...",5,1,2.24,2173,"0.9493","0.97606","0.97606"
"GO:0002758","innate immune response-activating signal...",5,1,2.24,2174,"0.9493","0.97606","0.97606"
"GO:1904029","regulation of cyclin-dependent protein k...",7,3,3.14,1056,"0.6814","0.20001","0.97630"
"GO:0009895","negative regulation of catabolic process",12,1,5.39,2577,"0.9992","0.97635","0.97635"
"GO:0044271","cellular nitrogen compound biosynthetic ...",474,160,212.72,2624,"1.0000","0.97637","0.97683"
"GO:0050768","negative regulation of neurogenesis",13,4,5.83,1863,"0.9062","0.97716","0.97716"
"GO:0032006","regulation of TOR signaling",12,1,5.39,2578,"0.9992","0.97718","0.97718"
"GO:0019220","regulation of phosphate metabolic proces...",65,24,29.17,2007,"0.9250","0.73085","0.97719"
"GO:0051174","regulation of phosphorus metabolic proce...",65,24,29.17,2008,"0.9250","0.73085","0.97719"
"GO:0044265","cellular macromolecule catabolic process",58,15,26.03,2576,"0.9992","0.97731","0.97731"
"GO:0006659","phosphatidylserine biosynthetic process",3,1,1.35,1568,"0.8327","0.97746","0.97746"
"GO:0008630","intrinsic apoptotic signaling pathway in...",3,0,1.35,2769,"1.0000","0.97746","0.97746"
"GO:1902229","regulation of intrinsic apoptotic signal...",3,0,1.35,2770,"1.0000","0.97746","0.97746"
"GO:0031327","negative regulation of cellular biosynth...",49,16,21.99,2267,"0.9715","0.97765","0.97765"
"GO:0048260","positive regulation of receptor-mediated...",4,0,1.8,2771,"1.0000","0.97772","0.97772"
"GO:0019318","hexose metabolic process",17,7,7.63,1084,"0.7069","0.97786","0.97786"
"GO:0006488","dolichol-linked oligosaccharide biosynth...",4,0,1.8,2772,"1.0000","0.97871","0.97871"
"GO:0006364","rRNA processing",6,0,2.69,2773,"1.0000","0.97882","0.97882"
"GO:0016072","rRNA metabolic process",6,0,2.69,2774,"1.0000","0.97882","0.97882"
"GO:0016266","O-glycan processing",9,3,4.04,1687,"0.8492","0.97883","0.97883"
"GO:0048863","stem cell differentiation",12,2,5.39,2474,"0.9916","0.97891","0.97891"
"GO:0044419","interspecies interaction between organis...",28,6,12.57,2554,"0.9975","0.97946","0.97946"
"GO:0031399","regulation of protein modification proce...",72,28,32.31,1727,"0.8767","0.83385","0.97954"
"GO:0009994","oocyte differentiation",5,0,2.24,2775,"1.0000","0.97992","0.97992"
"GO:0048599","oocyte development",5,0,2.24,2776,"1.0000","0.97992","0.97992"
"GO:0031324","negative regulation of cellular metaboli...",98,36,43.98,2236,"0.9614","0.80663","0.97994"
"GO:0010468","regulation of gene expression",263,92,118.03,2596,"0.9998","0.97826","0.98009"
"GO:0061014","positive regulation of mRNA catabolic pr...",3,0,1.35,2777,"1.0000","0.98028","0.98028"
"GO:0006259","DNA metabolic process",42,8,18.85,2603,"0.9999","0.98028","0.98028"
"GO:0007049","cell cycle",79,25,35.45,2517,"0.9947","0.97956","0.98031"
"GO:0006310","DNA recombination",8,0,3.59,2778,"1.0000","0.98058","0.98058"
"GO:0120034","positive regulation of plasma membrane b...",4,1,1.8,1965,"0.9079","0.98109","0.98109"
"GO:0044085","cellular component biogenesis",199,77,89.31,2273,"0.9720","0.97886","0.98143"
"GO:0006400","tRNA modification",8,2,3.59,2105,"0.9363","0.98145","0.98145"
"GO:0002831","regulation of response to biotic stimulu...",5,1,2.24,2175,"0.9493","0.98199","0.98199"
"GO:0006401","RNA catabolic process",15,3,6.73,2441,"0.9893","0.98211","0.98211"
"GO:0009058","biosynthetic process",655,243,293.95,2616,"1.0000","0.98441","0.98216"
"GO:0000079","regulation of cyclin-dependent protein s...",3,0,1.35,2779,"1.0000","0.98222","0.98222"
"GO:0031058","positive regulation of histone modificat...",3,0,1.35,2780,"1.0000","0.98240","0.98240"
"GO:1905269","positive regulation of chromatin organiz...",3,0,1.35,2781,"1.0000","0.98240","0.98240"
"GO:0060537","muscle tissue development",35,15,15.71,1009,"0.6582","0.91162","0.98244"
"GO:0010941","regulation of cell death",67,22,30.07,2396,"0.9845","0.98272","0.98272"
"GO:0140013","meiotic nuclear division",8,1,3.59,2458,"0.9916","0.98273","0.98273"
"GO:0051052","regulation of DNA metabolic process",7,1,3.14,2406,"0.9846","0.98299","0.98299"
"GO:0009892","negative regulation of metabolic process",114,39,51.16,2491,"0.9931","0.87103","0.98329"
"GO:0007029","endoplasmic reticulum organization",5,1,2.24,2176,"0.9493","0.98331","0.98331"
"GO:0051247","positive regulation of protein metabolic...",56,18,25.13,2382,"0.9821","0.98349","0.98349"
"GO:0045595","regulation of cell differentiation",81,33,36.35,1324,"0.8088","0.88542","0.98356"
"GO:0032270","positive regulation of cellular protein ...",55,17,24.68,2434,"0.9886","0.98379","0.98379"
"GO:0009950","dorsal/ventral axis specification",4,0,1.8,2782,"1.0000","0.98391","0.98391"
"GO:0000122","negative regulation of transcription by ...",21,7,9.42,1837,"0.9027","0.98406","0.98406"
"GO:1900037","regulation of cellular response to hypox...",3,1,1.35,1569,"0.8327","0.98448","0.98448"
"GO:0044237","cellular metabolic process",1192,472,534.94,2621,"1.0000","0.97012","0.98450"
"GO:0043543","protein acylation",8,1,3.59,2459,"0.9916","0.98476","0.98476"
"GO:0044249","cellular biosynthetic process",614,223,275.55,2620,"1.0000","0.98619","0.98483"
"GO:0016051","carbohydrate biosynthetic process",23,9,10.32,1247,"0.7773","0.98494","0.98494"
"GO:0022607","cellular component assembly",185,75,83.02,1841,"0.9052","0.98249","0.98498"
"GO:0001894","tissue homeostasis",16,9,7.18,347,"0.2520","0.12531","0.98524"
"GO:0043085","positive regulation of catalytic activit...",47,17,21.09,1985,"0.9140","0.98525","0.98525"
"GO:0043067","regulation of programmed cell death",57,18,25.58,2421,"0.9863","0.98534","0.98534"
"GO:0042048","olfactory behavior",3,0,1.35,2783,"1.0000","0.98544","0.98544"
"GO:0006997","nucleus organization",4,0,1.8,2784,"1.0000","0.98557","0.98557"
"GO:0006403","RNA localization",4,0,1.8,2785,"1.0000","0.98584","0.98584"
"GO:0010558","negative regulation of macromolecule bio...",48,15,21.54,2379,"0.9818","0.98586","0.98586"
"GO:0042981","regulation of apoptotic process",55,18,24.68,2353,"0.9768","0.98587","0.98587"
"GO:0030838","positive regulation of actin filament po...",10,4,4.49,1116,"0.7318","0.98623","0.98623"
"GO:0033044","regulation of chromosome organization",7,0,3.14,2786,"1.0000","0.98665","0.98665"
"GO:0000003","reproduction",99,32,44.43,2548,"0.9965","0.98696","0.98696"
"GO:0034641","cellular nitrogen compound metabolic pro...",624,212,280.04,2628,"1.0000","0.98666","0.98702"
"GO:0016192","vesicle-mediated transport",131,35,58.79,2613,"1.0000","0.98718","0.98718"
"GO:0051726","regulation of cell cycle",52,17,23.34,2331,"0.9743","0.92735","0.98740"
"GO:0006953","acute-phase response",3,0,1.35,2787,"1.0000","0.98740","0.98740"
"GO:0006974","cellular response to DNA damage stimulus",40,5,17.95,2615,"1.0000","0.98747","0.98747"
"GO:1901576","organic substance biosynthetic process",631,232,283.18,2618,"1.0000","0.98774","0.98753"
"GO:0002521","leukocyte differentiation",5,1,2.24,2177,"0.9493","0.98783","0.98783"
"GO:0045638","negative regulation of myeloid cell diff...",5,0,2.24,2788,"1.0000","0.98783","0.98783"
"GO:1903707","negative regulation of hemopoiesis",5,0,2.24,2789,"1.0000","0.98783","0.98783"
"GO:0007308","oocyte construction",3,0,1.35,2790,"1.0000","0.98791","0.98791"
"GO:0007309","oocyte axis specification",3,0,1.35,2791,"1.0000","0.98791","0.98791"
"GO:0006366","transcription by RNA polymerase II",76,31,34.11,1299,"0.8005","0.98837","0.98837"
"GO:0034660","ncRNA metabolic process",44,7,19.75,2611,"1.0000","0.98838","0.98838"
"GO:0006473","protein acetylation",6,1,2.69,2304,"0.9721","0.98855","0.98855"
"GO:0006475","internal protein amino acid acetylation",6,1,2.69,2305,"0.9721","0.98855","0.98855"
"GO:0016573","histone acetylation",6,1,2.69,2306,"0.9721","0.98855","0.98855"
"GO:0018393","internal peptidyl-lysine acetylation",6,1,2.69,2307,"0.9721","0.98855","0.98855"
"GO:0018394","peptidyl-lysine acetylation",6,1,2.69,2308,"0.9721","0.98855","0.98855"
"GO:0044403","symbiont process",26,5,11.67,2563,"0.9985","0.98890","0.98890"
"GO:0031401","positive regulation of protein modificat...",37,11,16.6,2367,"0.9806","0.98915","0.98915"
"GO:0051241","negative regulation of multicellular org...",37,10,16.6,2480,"0.9922","0.98915","0.98915"
"GO:0031123","RNA 3'-end processing",3,0,1.35,2792,"1.0000","0.98916","0.98916"
"GO:0031124","mRNA 3'-end processing",3,0,1.35,2793,"1.0000","0.98916","0.98916"
"GO:0018958","phenol-containing compound metabolic pro...",6,2,2.69,1635,"0.8352","0.98919","0.98919"
"GO:0006405","RNA export from nucleus",3,0,1.35,2794,"1.0000","0.98937","0.98937"
"GO:0050657","nucleic acid transport",3,0,1.35,2795,"1.0000","0.98937","0.98937"
"GO:0050658","RNA transport",3,0,1.35,2796,"1.0000","0.98937","0.98937"
"GO:0051168","nuclear export",3,0,1.35,2797,"1.0000","0.98937","0.98937"
"GO:0051236","establishment of RNA localization",3,0,1.35,2798,"1.0000","0.98937","0.98937"
"GO:0070555","response to interleukin-1",3,0,1.35,2799,"1.0000","0.98937","0.98937"
"GO:0071347","cellular response to interleukin-1",3,0,1.35,2800,"1.0000","0.98937","0.98937"
"GO:0048749","compound eye development",6,1,2.69,2309,"0.9721","0.98942","0.98942"
